,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-04-04 06:00:00,12,54.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.5,-1.0,3.8,-1.0,-9999.0,1.0,20.0605,1.0,66.4928,1.0,638.193,3.1,0.0,1.0,0.0,1.0,19.0423,1.0,0.309835,3.1
2016-04-04 07:00:00,12,59.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.3,-1.0,4.5,-1.0,-9999.0,1.0,17.6972,1.0,61.0086,1.0,638.86,3.1,0.0,1.0,4.9364,1.0,19.218,1.0,0.16603,3.1
2016-04-04 08:00:00,12,74.0,-1.0,112.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.5,-1.0,3.6,-1.0,-9999.0,1.0,154.073,1.0,57.5894,1.0,639.399,3.1,0.0,1.0,98.5958,1.0,20.5639,1.0,0.183124,3.1
2016-04-04 09:00:00,12,65.0,-1.0,93.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.9,-1.0,2.8,-1.0,-9999.0,1.0,194.833,1.0,58.9164,1.0,639.744,3.1,0.0,1.0,221.919,1.0,21.0012,1.0,0.719833,3.1
2016-04-04 10:00:00,12,70.0,-1.0,99.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.9,-1.0,2.4,-1.0,-9999.0,1.0,351.196,1.0,44.3489,1.0,639.629,3.1,0.0,1.0,526.984,1.0,23.8363,1.0,0.216755,3.1
2016-04-04 11:00:00,12,49.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,37.0,-1.0,0.8,-1.0,2.4,-1.0,-9999.0,1.0,234.978,1.0,30.7371,1.0,639.189,3.1,0.0,1.0,663.439,1.0,26.0081,1.0,0.486857,3.1
2016-04-04 12:00:00,12,57.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,60.0,-1.0,0.6,-1.0,0.8,-1.0,-9999.0,1.0,190.373,1.0,27.636,1.0,638.417,3.1,0.0,1.0,677.271,1.0,27.947,1.0,0.503218,3.1
2016-04-04 13:00:00,12,52.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,79.0,-1.0,0.6,-1.0,0.7,-1.0,-9999.0,1.0,231.116,1.0,25.6231,1.0,637.461,3.1,0.0,1.0,618.776,1.0,29.1393,1.0,0.577519,3.1
2016-04-04 14:00:00,12,49.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,70.0,-1.0,0.7,-1.0,0.9,-1.0,-9999.0,1.0,180.469,1.0,27.0189,1.0,636.58,3.1,0.0,1.0,505.287,1.0,29.7709,1.0,0.298095,3.1
2016-04-04 15:00:00,12,37.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,31.0,-1.0,0.5,-1.0,1.0,-1.0,-9999.0,1.0,209.246,1.0,34.8832,1.0,635.908,3.1,0.0,1.0,87.7388,1.0,28.1424,1.0,2.07289,3.1
2016-04-04 16:00:00,12,38.0,-1.0,72.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,1.0,-1.0,1.6,-1.0,-9999.0,1.0,193.275,1.0,40.8497,1.0,635.776,3.1,0.0,1.0,53.244,1.0,26.9069,1.0,1.50684,3.1
2016-04-04 17:00:00,12,38.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,1.5,-1.0,1.1,-1.0,-9999.0,1.0,100.2,1.0,43.1067,1.0,635.772,3.1,0.0,1.0,117.941,1.0,26.793,1.0,0.728788,3.1
2016-04-04 18:00:00,12,50.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.9,-1.0,1.4,-1.0,-9999.0,1.0,55.283,1.0,51.19,1.0,636.216,3.1,0.0,1.0,0.0341592,1.0,24.9981,1.0,0.732691,3.1
2016-04-04 19:00:00,12,38.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.7,-1.0,1.1,-1.0,-9999.0,1.0,246.428,1.0,51.4497,1.0,637.025,3.1,0.0,1.0,0.0,1.0,24.722,1.0,0.0443568,3.1
2016-04-04 20:00:00,12,39.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.8,-1.0,1.1,-1.0,-9999.0,1.0,218.328,1.0,58.298,1.0,637.703,3.1,0.0,1.0,0.0,1.0,23.7769,1.0,0.553952,3.1
2016-04-04 21:00:00,12,47.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.6,-1.0,1.0,-1.0,-9999.0,1.0,12.8827,1.0,68.2961,1.0,638.269,3.1,0.0,1.0,0.0,1.0,22.9034,1.0,1.15243,3.1
2016-04-04 22:00:00,12,37.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.3,-1.0,1.4,-1.0,-9999.0,1.0,10.9591,1.0,73.89,1.0,638.989,3.1,0.0,1.0,0.0,1.0,21.8164,1.0,0.78625,3.1
2016-04-04 23:00:00,12,37.0,-1.0,46.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.4,-1.0,0.7,-1.0,-9999.0,1.0,174.483,1.0,82.329,1.0,639.322,3.1,0.1,1.0,0.0,1.0,20.6989,1.0,0.655443,3.1
2016-04-05 00:00:00,12,41.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.3,-1.0,0.3,-1.0,-9999.0,1.0,186.571,1.0,85.7211,1.0,639.235,3.1,0.4,1.0,0.0,1.0,20.1563,1.0,0.666926,3.1
2016-04-05 01:00:00,12,44.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.0,-1.0,0.2,-1.0,-9999.0,1.0,225.931,1.0,83.9082,1.0,638.698,3.1,0.2,1.0,0.0,1.0,20.2689,1.0,0.480254,3.1
2016-04-05 02:00:00,12,45.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.1,-1.0,0.2,-1.0,-9999.0,1.0,245.401,1.0,83.7781,1.0,638.238,3.1,0.0,1.0,0.0,1.0,20.3245,1.0,0.236785,3.1
2016-04-05 03:00:00,12,45.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.8,-1.0,0.8,-1.0,-9999.0,1.0,200.046,1.0,81.5841,1.0,637.97,3.1,0.0,1.0,0.0,1.0,20.412,1.0,0.148185,3.1
2016-04-05 04:00:00,12,28.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,0.6,-1.0,2.4,-1.0,-9999.0,1.0,93.8571,1.0,74.9991,1.0,637.749,3.1,0.0,1.0,0.0,1.0,20.3802,1.0,0.152962,3.1
2016-04-05 05:00:00,12,29.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.6,-1.0,2.4,-1.0,-9999.0,1.0,73.4326,1.0,73.8711,1.0,637.876,3.1,0.0,1.0,0.0,1.0,20.2393,1.0,-9999.0,4.31
2016-04-05 06:00:00,12,44.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.0,-1.0,2.4,-1.0,-9999.0,1.0,23.5676,1.0,74.1024,1.0,638.341,3.1,0.0,1.0,0.0,1.0,20.4243,1.0,0.286091,3.1
2016-04-05 07:00:00,12,59.0,-1.0,101.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.6,-1.0,2.4,-1.0,-9999.0,1.0,9.19858,1.0,73.2571,1.0,638.761,3.1,0.0,1.0,17.916,1.0,20.7557,1.0,0.521781,3.1
2016-04-05 08:00:00,12,61.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.7,-1.0,2.2,-1.0,-9999.0,1.0,327.782,1.0,66.9126,1.0,639.412,3.1,0.0,1.0,118.908,1.0,21.896,1.0,0.141953,3.1
2016-04-05 09:00:00,12,62.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,1.4,-1.0,3.5,-1.0,-9999.0,1.0,279.451,1.0,58.0988,1.0,639.594,3.1,0.0,1.0,332.889,1.0,23.6035,1.0,0.594728,3.1
2016-04-05 10:00:00,12,76.0,-1.0,105.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.0,-1.0,1.4,-1.0,3.2,-1.0,-9999.0,1.0,273.101,1.0,55.9577,1.0,639.325,3.1,0.0,1.0,309.234,1.0,24.2036,1.0,0.386679,3.1
2016-04-05 11:00:00,12,65.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,45.0,-1.0,0.6,-1.0,1.9,-1.0,-9999.0,1.0,335.325,1.0,44.3316,1.0,638.794,3.1,0.0,1.0,632.779,1.0,26.5401,1.0,0.306387,3.1
2016-04-05 12:00:00,12,51.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,41.0,-1.0,0.2,-1.0,1.9,-1.0,-9999.0,1.0,13.2569,1.0,36.7269,1.0,638.08,3.1,0.0,1.0,751.684,1.0,28.3549,1.0,0.787514,3.1
2016-04-05 13:00:00,12,53.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,28.0,-1.0,0.3,-1.0,1.7,-1.0,-9999.0,1.0,13.7344,1.0,35.0241,1.0,637.234,3.1,0.0,1.0,608.658,1.0,29.2,1.0,1.62237,3.1
2016-04-05 14:00:00,12,-9964.0,4.1964,-9964.0,4.1964,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,20.0,-1.0,0.6,-1.0,0.9,-1.0,-9999.0,1.0,42.0089,1.0,36.3967,1.0,636.35,3.1,0.0,1.0,305.801,1.0,29.0788,1.0,0.79824,3.1
2016-04-05 15:00:00,12,47.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,1.8,-1.0,1.1,-1.0,-9999.0,1.0,210.437,1.0,56.912,1.0,636.076,3.1,0.0,1.0,20.2731,1.0,24.9763,1.0,2.1082,3.1
2016-04-05 16:00:00,12,49.0,-1.0,94.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,2.8,-1.0,0.6,-1.0,-9999.0,1.0,251.699,1.0,55.7339,1.0,635.842,3.1,0.0,1.0,171.687,1.0,24.856,1.0,0.639512,3.1
2016-04-05 17:00:00,12,46.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,3.1,-1.0,0.7,-1.0,-9999.0,1.0,342.853,1.0,50.4873,1.0,635.7,3.1,0.0,1.0,77.5615,1.0,25.5564,1.0,0.613156,3.1
2016-04-05 18:00:00,12,49.0,-1.0,91.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,3.9,-1.0,0.4,-1.0,-9999.0,1.0,14.0624,1.0,63.2314,1.0,636.205,3.1,0.0,1.0,0.0,1.0,23.8235,1.0,1.21776,3.1
2016-04-05 19:00:00,12,56.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.5,-1.0,0.4,-1.0,-9999.0,1.0,330.369,1.0,70.8235,1.0,637.007,3.1,0.1,1.0,0.0,1.0,23.0765,1.0,0.185374,3.1
2016-04-05 20:00:00,12,55.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.4,-1.0,0.2,-1.0,-9999.0,1.0,12.8292,1.0,81.7139,1.0,637.946,3.1,0.1,1.0,0.0,1.0,21.1296,1.0,0.883613,3.1
2016-04-05 21:00:00,12,45.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,2.3,-1.0,0.2,-1.0,-9999.0,1.0,13.6073,1.0,89.3018,1.0,638.737,3.1,0.0,1.0,0.0,1.0,18.6167,1.0,0.830548,3.1
2016-04-05 22:00:00,12,26.0,-1.0,31.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,2.1,-1.0,0.5,-1.0,-9999.0,1.0,191.348,1.0,83.8143,1.0,638.918,3.1,0.0,1.0,0.0,1.0,19.1858,1.0,0.386561,3.1
2016-04-05 23:00:00,12,31.0,-1.0,43.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,2.6,-1.0,0.6,-1.0,-9999.0,1.0,267.054,1.0,82.1083,1.0,639.038,3.1,0.0,1.0,0.0,1.0,19.4814,1.0,0.440066,3.1
2016-04-06 00:00:00,12,35.0,-1.0,51.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.4,-1.0,0.4,-1.0,-9999.0,1.0,233.533,1.0,81.9437,1.0,638.668,3.1,0.0,1.0,0.0,1.0,19.5907,1.0,0.426556,3.1
2016-04-06 01:00:00,12,46.0,-1.0,55.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.1,-1.0,0.3,-1.0,-9999.0,1.0,285.627,1.0,81.9704,1.0,638.14,3.1,0.0,1.0,0.0,1.0,19.6467,1.0,0.287652,3.1
2016-04-06 02:00:00,12,36.0,-1.0,55.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.0,-1.0,0.2,-1.0,-9999.0,1.0,286.332,1.0,79.2264,1.0,637.668,3.1,0.0,1.0,0.0,1.0,19.9538,1.0,0.211473,3.1
2016-04-06 03:00:00,12,45.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.3,-1.0,0.7,-1.0,-9999.0,1.0,295.512,1.0,81.5163,1.0,637.181,3.1,0.0,1.0,0.0,1.0,19.8745,1.0,0.214224,3.1
2016-04-06 04:00:00,12,49.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.2,-1.0,3.2,-1.0,-9999.0,1.0,284.027,1.0,80.7222,1.0,637.114,3.1,0.0,1.0,0.0,1.0,19.9542,1.0,0.437419,3.1
2016-04-06 05:00:00,12,55.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.2,-1.0,2.2,-1.0,-9999.0,1.0,296.142,1.0,79.4088,1.0,637.365,3.1,0.0,1.0,0.0,1.0,20.1957,1.0,0.0916617,3.1
2016-04-06 06:00:00,12,57.0,-1.0,96.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.6,-1.0,2.2,-1.0,-9999.0,1.0,353.786,1.0,79.1245,1.0,637.558,3.1,0.0,1.0,0.0,1.0,20.2069,1.0,0.377816,3.1
2016-04-06 07:00:00,12,69.0,-1.0,127.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.5,-1.0,2.2,-1.0,-9999.0,1.0,18.3619,1.0,80.7454,1.0,637.971,3.1,0.0,1.0,3.65075,1.0,19.7356,1.0,0.757266,3.1
2016-04-06 08:00:00,12,76.0,-1.0,123.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.8,-1.0,2.2,-1.0,-9999.0,1.0,356.322,1.0,74.4408,1.0,638.339,3.1,0.0,1.0,93.9869,1.0,20.8599,1.0,0.116434,3.1
2016-04-06 09:00:00,12,76.0,-1.0,114.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,3.2,-1.0,3.0,-1.0,-9999.0,1.0,352.648,1.0,64.6428,1.0,638.53,3.1,0.0,1.0,311.906,1.0,22.5362,1.0,0.471396,3.1
2016-04-06 10:00:00,12,55.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,2.2,-1.0,2.0,-1.0,-9999.0,1.0,20.9507,1.0,55.032,1.0,638.448,3.1,0.0,1.0,365.622,1.0,23.9805,1.0,1.29854,3.1
2016-04-06 11:00:00,12,56.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,2.3,-1.0,1.1,-1.0,-9999.0,1.0,15.3116,1.0,50.3933,1.0,638.066,3.1,0.0,1.0,445.46,1.0,25.3712,1.0,1.56767,3.1
2016-04-06 12:00:00,12,53.0,-1.0,108.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.0,-1.0,2.3,-1.0,0.7,-1.0,-9999.0,1.0,14.1528,1.0,51.1599,1.0,637.584,3.1,0.0,1.0,282.746,1.0,25.7054,1.0,1.27509,3.1
2016-04-06 13:00:00,12,52.0,-1.0,96.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,2.1,-1.0,2.2,-1.0,-9999.0,1.0,16.5406,1.0,48.2263,1.0,636.943,3.1,0.0,1.0,427.935,1.0,26.4355,1.0,1.23926,3.1
2016-04-06 14:00:00,12,52.0,-1.0,86.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.0,-1.0,1.9,-1.0,2.2,-1.0,-9999.0,1.0,8.40976,1.0,43.1216,1.0,636.061,3.1,0.0,1.0,517.573,1.0,27.6278,1.0,1.4308,3.1
2016-04-06 15:00:00,12,46.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,22.0,-1.0,1.8,-1.0,2.2,-1.0,-9999.0,1.0,7.20266,1.0,38.9684,1.0,635.18,3.1,0.0,1.0,505.153,1.0,28.8799,1.0,1.49533,3.1
2016-04-06 16:00:00,12,42.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,2.0,-1.0,0.6,-1.0,-9999.0,1.0,10.368,1.0,39.115,1.0,634.531,3.1,0.0,1.0,397.644,1.0,29.3288,1.0,1.67658,3.1
2016-04-06 17:00:00,12,47.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,2.2,-1.0,0.5,-1.0,-9999.0,1.0,19.0151,1.0,43.3195,1.0,634.443,3.1,0.0,1.0,97.4683,1.0,28.1139,1.0,1.73833,3.1
2016-04-06 18:00:00,12,40.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,2.3,-1.0,0.5,-1.0,-9999.0,1.0,26.8366,1.0,46.4655,1.0,634.789,3.1,0.0,1.0,22.583,1.0,27.3505,1.0,1.02675,3.1
2016-04-06 19:00:00,12,51.0,-1.0,94.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,2.7,-1.0,0.4,-1.0,-9999.0,1.0,10.9838,1.0,53.6583,1.0,635.521,3.1,0.0,1.0,0.0,1.0,25.7159,1.0,1.24717,3.1
2016-04-06 20:00:00,12,52.0,-1.0,93.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,2.6,-1.0,0.3,-1.0,-9999.0,1.0,24.9372,1.0,57.8957,1.0,636.284,3.1,0.0,1.0,0.0,1.0,24.8666,1.0,1.18764,3.1
2016-04-06 21:00:00,12,53.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,2.3,-1.0,0.3,-1.0,-9999.0,1.0,14.0799,1.0,66.3514,1.0,636.953,3.1,0.0,1.0,0.0,1.0,23.6226,1.0,1.36703,3.1
2016-04-06 22:00:00,12,57.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,2.3,-1.0,0.6,-1.0,-9999.0,1.0,7.50814,1.0,67.9339,1.0,637.369,3.1,0.0,1.0,0.0,1.0,23.3816,1.0,0.864785,3.1
2016-04-06 23:00:00,12,58.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,2.0,-1.0,1.4,-1.0,-9999.0,1.0,8.13635,1.0,72.6286,1.0,637.617,3.1,0.0,1.0,0.0,1.0,22.8837,1.0,0.978889,3.1
2016-04-07 00:00:00,12,52.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.7,-1.0,2.2,-1.0,-9999.0,1.0,359.831,1.0,74.6189,1.0,637.421,3.1,0.0,1.0,0.0,1.0,22.4987,1.0,0.944356,3.1
2016-04-07 01:00:00,12,56.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,1.5,-1.0,1.9,-1.0,-9999.0,1.0,11.8,-1.0,73.922,1.0,637.048,3.1,0.0,1.0,0.0,-1.0,22.2878,1.0,1.0,3.1
2016-04-07 02:00:00,12,49.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,1.5,-1.0,0.9,-1.0,-9999.0,1.0,13.9,-1.0,74.9013,1.0,636.541,3.1,0.0,1.0,0.0,-1.0,21.9342,1.0,-9964.0,4.1964
2016-04-07 03:00:00,12,48.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.4,-1.0,1.5,-1.0,-9999.0,1.0,25.5,-1.0,77.589,1.0,636.274,3.1,0.0,1.0,0.0,-1.0,21.4339,1.0,0.9,3.1
2016-04-07 04:00:00,12,46.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.4,-1.0,1.5,-1.0,-9999.0,1.0,3.4,-1.0,76.0588,1.0,636.178,3.1,0.0,1.0,0.0,-1.0,21.386,1.0,0.7,3.1
2016-04-07 05:00:00,12,53.0,-1.0,74.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.5,-1.0,1.2,-1.0,-9999.0,1.0,0.9,-1.0,78.455,1.0,636.198,3.1,0.0,1.0,0.0,-1.0,21.0846,1.0,0.6,3.1
2016-04-07 06:00:00,12,63.0,-1.0,103.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.8,-1.0,1.8,-1.0,-9999.0,1.0,14.2,-1.0,78.3293,1.0,636.486,3.1,0.0,1.0,0.0,-1.0,21.0682,1.0,0.9,3.1
2016-04-07 07:00:00,12,76.0,-1.0,129.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.7,-1.0,3.5,-1.0,-9999.0,1.0,15.1,-1.0,77.4939,1.0,636.865,3.1,0.0,1.0,1.93368,1.0,21.1082,1.0,0.8,3.1
2016-04-07 08:00:00,12,76.0,-1.0,116.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,3.0,-1.0,2.4,-1.0,-9999.0,1.0,350.8,-1.0,73.1427,1.0,637.55,3.1,0.0,1.0,73.0318,1.0,21.9322,1.0,0.4,3.1
2016-04-07 09:00:00,12,71.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,2.7,-1.0,2.3,-1.0,-9999.0,1.0,13.6,-1.0,65.9712,1.0,637.742,3.1,0.0,1.0,234.693,1.0,23.2578,1.0,0.8,3.1
2016-04-07 10:00:00,12,-9964.0,4.1964,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9992.0,4.1992,-9992.0,4.1992,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2016-04-07 11:00:00,12,-9964.0,4.1964,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9992.0,4.1992,-9992.0,4.1992,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2016-04-07 12:00:00,12,48.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9999.0,1.0,-9998.0,4.1998,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9998.0,4.1998
2016-04-07 13:00:00,12,37.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,2.2,-1.0,-9964.0,4.1964,-9999.0,1.0,0.5,-1.0,43.9139,1.0,635.923,3.1,0.0,1.0,299.883,1.0,28.2524,1.0,0.8,3.1
