,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-10-04 09:00:00,12,44.0,1.0,61.0,1.0,-9999.0,1.0,44.9748,1.0,46.191,1.0,91.1658,1.0,8.88049,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.1069,1.0,59.7113,1.0,641.022,3.1,0.0,1.0,451.974,1.0,22.9715,1.0,0.715192,1.0
2016-10-04 10:00:00,12,40.0,1.0,62.0,1.0,-9999.0,1.0,22.7556,1.0,45.2938,1.0,65.7154,1.0,20.4468,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,34.7155,1.0,51.1518,1.0,641.013,3.1,0.0,1.0,545.08,1.0,24.4131,1.0,0.499463,1.0
2016-10-04 11:00:00,12,37.0,1.0,81.0,1.0,-9999.0,1.0,16.5208,1.0,49.8149,1.0,65.4827,1.0,30.2643,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,352.795,1.0,43.4637,1.0,640.565,3.1,0.0,1.0,644.393,1.0,26.1393,1.0,0.444402,1.0
2016-10-04 12:00:00,12,45.0,1.0,108.0,1.0,-9999.0,1.0,14.5287,1.0,63.2064,1.0,74.7968,1.0,40.4972,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,245.04,1.0,42.0295,1.0,639.711,3.1,0.0,1.0,411.495,1.0,26.563,1.0,0.15792,1.0
2016-10-04 13:00:00,12,59.0,1.0,69.0,1.0,-9999.0,1.0,9.83299,1.0,56.3142,1.0,65.45,1.0,44.7883,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.868,1.0,37.4448,1.0,638.862,3.1,0.0,1.0,546.718,1.0,27.8809,1.0,0.201886,1.0
2016-10-04 14:00:00,12,39.0,1.0,49.0,1.0,-9999.0,1.0,19.1914,1.0,46.3362,1.0,60.8292,1.0,30.5758,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,26.945,1.0,35.5113,1.0,638.221,3.1,0.0,1.0,499.471,1.0,28.4061,1.0,0.803877,1.0
2016-10-04 15:00:00,12,39.0,1.0,55.0,1.0,-9999.0,1.0,18.6157,1.0,40.7918,1.0,59.0933,1.0,25.3129,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,358.929,1.0,33.1085,1.0,637.602,3.1,0.0,1.0,540.841,1.0,29.4869,1.0,0.906941,1.0
2016-10-04 16:00:00,12,28.0,1.0,84.0,1.0,-9999.0,1.0,46.2556,2.3,47.5157,1.0,93.0716,1.0,11.5459,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.9823,1.0,41.6462,1.0,637.361,3.1,0.0,1.0,147.271,1.0,28.0484,1.0,1.41292,1.0
2016-10-04 17:00:00,12,36.0,2.3,86.0,1.0,-9999.0,1.0,59.3018,1.0,44.6806,1.0,101.772,1.0,15.2965,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.39294,1.0,50.761,1.0,637.644,3.1,1.0,1.0,28.0764,1.0,25.997,1.0,1.26794,1.0
2016-10-04 18:00:00,12,36.0,1.0,69.0,1.0,-9999.0,1.0,66.5635,1.0,47.5479,1.0,110.446,1.0,4.01334,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.3009,1.0,62.7911,1.0,638.518,3.1,0.9,1.0,1.27722,1.0,23.2226,1.0,0.979588,1.0
2016-10-04 19:00:00,12,30.0,1.0,73.0,1.0,-9999.0,1.0,67.747,1.0,51.9884,1.0,118.904,1.0,2.08134,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.8315,1.0,59.6631,1.0,639.059,3.1,0.0,1.0,0.0,1.0,22.6598,1.0,0.967355,1.0
2016-10-04 20:00:00,12,26.0,1.0,67.0,1.0,-9999.0,1.0,49.855,1.0,46.8899,1.0,96.3067,1.0,2.49812,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.8488,1.0,61.8309,1.0,639.646,3.1,0.0,1.0,0.0,1.0,22.1096,1.0,1.51472,1.0
2016-10-04 21:00:00,12,16.0,1.0,44.0,1.0,-9999.0,1.0,29.0534,1.0,36.5565,1.0,65.6098,1.0,3.69218,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.7906,1.0,67.5522,1.0,640.367,3.1,0.0,1.0,0.0,1.0,21.4501,1.0,1.09221,1.0
2016-10-04 22:00:00,12,20.0,1.0,22.0,1.0,-9999.0,1.0,10.0169,1.0,30.7319,1.0,40.7488,1.0,10.2912,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.622,1.0,63.597,1.0,641.522,3.1,1.7,1.0,0.0,1.0,20.1567,1.0,0.652688,1.0
2016-10-04 23:00:00,12,16.0,1.0,26.0,1.0,-9999.0,1.0,2.54959,1.0,32.5033,1.0,35.0529,1.0,8.69271,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,207.085,1.0,76.5756,1.0,641.133,3.1,0.2,1.0,0.0,1.0,17.824,1.0,0.375042,1.0
2016-10-05 00:00:00,12,19.0,1.0,41.0,1.0,-9999.0,1.0,3.52019,1.0,42.6752,1.0,46.1954,1.0,3.79715,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,272.092,1.0,77.0846,1.0,640.977,3.1,0.0,1.0,0.0,1.0,18.0563,1.0,0.247274,1.0
2016-10-05 01:00:00,12,22.0,1.0,35.0,1.0,-9999.0,1.0,3.23853,1.0,42.7966,2.1,46.0351,1.0,2.65331,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,230.736,1.0,75.2041,1.0,640.915,3.1,0.0,1.0,0.0,1.0,18.1998,1.0,0.655624,1.0
2016-10-05 02:00:00,12,29.0,1.0,45.0,1.0,-9999.0,1.0,4.52611,1.0,36.2378,1.0,40.7639,1.0,2.67127,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,341.675,1.0,72.9357,1.0,640.463,3.1,0.0,1.0,0.0,1.0,18.5303,1.0,0.410807,1.0
2016-10-05 03:00:00,12,30.0,2.6,27.0,2.6,-9999.0,1.0,3.89118,1.0,35.2923,2.1,39.1834,1.0,2.44551,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,209.392,1.0,74.0417,1.0,640.616,3.1,0.1,1.0,0.0,1.0,18.4589,1.0,0.345497,1.0
2016-10-05 04:00:00,12,30.0,1.0,47.0,1.0,-9999.0,1.0,11.8221,1.0,35.7779,2.1,47.6,1.0,1.19307,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,221.93,1.0,74.824,1.0,640.566,3.1,0.0,1.0,0.0,1.0,18.4233,1.0,0.562497,1.0
2016-10-05 05:00:00,12,33.0,1.0,44.0,1.0,-9999.0,1.0,14.1185,1.0,34.2,1.0,48.3184,1.0,1.9387,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,230.585,1.0,72.3912,1.0,640.555,3.1,0.0,1.0,0.0,1.0,18.433,1.0,0.926848,1.0
2016-10-05 06:00:00,12,36.0,1.0,80.0,1.0,-9999.0,1.0,78.6852,1.0,40.1118,1.0,118.374,1.0,1.04599,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,267.415,1.0,72.5024,1.0,640.857,3.1,0.0,1.0,0.0,1.0,18.5594,1.0,0.511996,1.0
2016-10-05 07:00:00,12,45.0,1.0,88.0,1.0,-9999.0,1.0,89.1476,1.0,43.5214,1.0,132.669,1.0,1.07182,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,226.337,1.0,71.3943,1.0,641.262,3.1,0.0,1.0,7.46361,1.0,18.7818,1.0,0.511206,1.0
2016-10-05 08:00:00,12,54.0,1.0,111.0,1.0,-9999.0,1.0,133.675,1.0,51.6572,1.0,185.332,1.0,1.40614,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,285.764,1.0,68.1318,1.0,641.994,3.1,0.0,1.0,55.4156,1.0,19.5017,1.0,0.382083,1.0
2016-10-05 09:00:00,12,63.0,1.0,104.0,1.0,-9999.0,1.0,100.069,1.0,65.0958,1.0,165.164,1.0,2.58305,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,311.434,1.0,65.4334,1.0,642.264,3.1,0.0,1.0,133.16,1.0,20.2716,1.0,0.406694,1.0
2016-10-05 10:00:00,12,67.0,1.0,81.0,1.0,-9999.0,1.0,65.1095,1.0,48.9977,1.0,112.987,1.0,4.26829,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.1179,1.0,67.5232,1.0,642.278,3.1,0.0,1.0,236.902,1.0,20.7373,1.0,1.01671,1.0
2016-10-05 11:00:00,12,45.0,1.0,-9999.0,4.31,-9999.0,1.0,45.3116,1.0,47.4123,1.0,92.196,1.0,7.85878,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.4048,1.0,61.1202,1.0,641.841,3.1,0.0,1.0,284.419,1.0,21.7709,1.0,1.10892,1.0
2016-10-05 12:00:00,12,47.0,1.0,-9999.0,4.31,-9999.0,1.0,44.5042,2.3,51.8452,1.0,93.2907,1.0,12.8263,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.9084,1.0,52.8992,1.0,641.072,3.1,0.0,1.0,442.666,1.0,23.4573,1.0,0.917643,1.0
2016-10-05 13:00:00,12,37.0,1.0,-9999.0,4.31,-9999.0,1.0,39.06,1.0,48.9105,1.0,86.3359,1.0,13.3215,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.87,1.0,47.474,1.0,640.312,3.1,0.0,1.0,458.46,1.0,24.7647,1.0,1.12526,1.0
2016-10-05 14:00:00,12,34.0,1.0,-9999.0,4.31,-9999.0,1.0,34.8145,1.0,44.0545,1.0,77.1593,1.0,15.7487,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.9861,1.0,41.3258,1.0,639.535,3.1,0.0,1.0,488.959,1.0,25.58,1.0,1.11916,1.0
2016-10-05 15:00:00,12,36.0,1.0,-9999.0,4.31,-9999.0,1.0,24.2526,1.0,43.9056,1.0,67.5978,1.0,17.5827,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.3559,1.0,39.1677,1.0,638.692,3.1,0.0,1.0,396.369,1.0,26.1491,1.0,0.787649,1.0
2016-10-05 16:00:00,12,42.0,1.0,-9999.0,4.31,-9999.0,1.0,34.7024,1.0,53.8978,1.0,86.3938,1.0,17.2229,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.408,1.0,39.2479,1.0,638.125,3.1,0.0,1.0,320.056,1.0,26.2771,1.0,0.972671,1.0
2016-10-05 17:00:00,12,36.0,2.3,-9999.0,4.31,-9999.0,1.0,58.5973,1.0,64.4136,1.0,116.679,1.0,12.9774,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.6842,1.0,39.3665,1.0,637.801,3.1,0.0,1.0,248.503,1.0,26.6471,1.0,1.00903,1.0
2016-10-05 18:00:00,12,35.0,1.0,-9999.0,4.31,-9999.0,1.0,72.5642,1.0,67.929,1.0,135.964,1.0,5.71601,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.7002,1.0,44.8985,1.0,637.855,3.1,0.0,1.0,41.1294,1.0,25.5347,1.0,1.08816,1.0
2016-10-05 19:00:00,12,37.0,1.0,-9999.0,4.31,-9999.0,1.0,75.2657,1.0,59.1194,1.0,133.804,1.0,1.98381,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.1851,1.0,60.3815,1.0,638.275,3.1,0.0,1.0,0.0,1.0,22.8197,1.0,1.35489,1.0
2016-10-05 20:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,54.1164,1.0,45.8014,1.0,99.9178,1.0,2.3875,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.346,1.0,67.9279,1.0,639.234,3.1,0.0,1.0,0.0,1.0,21.739,1.0,1.44738,1.0
2016-10-05 21:00:00,12,21.0,1.0,-9999.0,4.31,-9999.0,1.0,38.0261,1.0,39.0314,1.0,76.6704,1.0,2.95637,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.7772,1.0,70.9364,1.0,640.145,3.1,0.0,1.0,0.0,1.0,21.4049,1.0,1.00344,1.0
2016-10-05 22:00:00,12,31.0,1.0,-9999.0,4.31,-9999.0,1.0,21.8992,1.0,33.0661,1.0,54.9653,1.0,2.68026,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.6634,1.0,73.502,1.0,640.61,3.1,0.0,1.0,0.0,1.0,21.0232,1.0,0.877964,1.0
2016-10-05 23:00:00,12,28.0,1.0,-9999.0,4.31,-9999.0,1.0,14.7511,1.0,30.7402,1.0,45.4913,1.0,2.58482,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.17294,1.0,73.9546,1.0,640.683,3.1,0.0,1.0,0.0,1.0,20.7705,1.0,0.835473,1.0
2016-10-06 00:00:00,12,26.0,1.0,-9999.0,4.31,-9999.0,1.0,11.968,1.0,29.1214,1.0,41.0894,1.0,2.48965,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.9463,1.0,73.8737,1.0,640.57,3.1,0.0,1.0,0.0,1.0,20.6422,1.0,0.57818,1.0
2016-10-06 01:00:00,12,29.0,1.0,-9999.0,4.31,-9999.0,1.0,6.54938,1.0,22.5096,1.0,29.0589,1.0,4.37944,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.07018,1.0,76.0311,1.0,640.313,3.1,0.0,1.0,0.0,1.0,20.2337,1.0,0.855068,1.0
2016-10-06 02:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,6.30331,1.0,20.7793,1.0,27.0826,1.0,4.14725,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.3354,1.0,76.894,1.0,639.862,3.1,0.0,1.0,0.0,1.0,20.0565,1.0,0.6576,1.0
2016-10-06 03:00:00,12,26.0,1.0,-9999.0,4.31,-9999.0,1.0,9.56356,1.0,23.3523,1.0,32.9158,1.0,3.32628,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.83877,1.0,75.3002,1.0,639.682,3.1,0.0,1.0,0.0,1.0,20.15,1.0,0.72325,1.0
2016-10-06 04:00:00,12,33.0,1.0,-9999.0,4.31,-9999.0,1.0,12.1755,1.0,26.0934,1.0,38.2688,1.0,1.16019,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.3713,1.0,78.9811,1.0,639.709,3.1,0.0,1.0,0.0,1.0,19.5991,1.0,0.714163,1.0
2016-10-06 05:00:00,12,28.0,1.0,-9999.0,4.31,-9999.0,1.0,20.9058,1.0,26.1858,1.0,47.0916,1.0,1.2681,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.7458,1.0,79.9551,1.0,639.67,3.1,0.0,1.0,0.0,1.0,19.2644,1.0,-9999.0,4.31
2016-10-06 06:00:00,12,41.0,1.0,-9999.0,4.31,-9999.0,1.0,50.4832,1.0,30.2318,1.0,80.7151,1.0,0.70086,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.4193,1.0,79.63,1.0,639.997,3.1,0.0,1.0,0.0,1.0,19.2227,1.0,0.816704,1.0
2016-10-06 07:00:00,12,44.0,1.0,-9999.0,4.31,-9999.0,1.0,94.5154,1.0,39.2354,1.0,131.675,1.0,1.56245,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.1013,1.0,76.5081,1.0,640.319,3.1,0.0,1.0,46.2825,1.0,19.5325,1.0,-9999.0,4.31
2016-10-06 08:00:00,12,56.0,1.0,-9999.0,4.31,-9999.0,1.0,74.0366,1.0,43.1855,1.0,117.222,1.0,2.93987,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.85502,1.0,69.6616,1.0,640.633,3.1,0.0,1.0,143.118,1.0,20.71,1.0,0.470239,1.0
2016-10-06 09:00:00,12,57.0,1.0,-9999.0,4.31,-9999.0,1.0,33.6025,1.0,40.3014,1.0,73.0058,1.0,8.20993,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,354.434,1.0,61.3889,1.0,640.945,3.1,0.0,1.0,326.601,1.0,21.8277,1.0,0.509947,1.0
2016-10-06 10:00:00,12,39.0,1.0,-9999.0,4.31,-9999.0,1.0,21.7801,1.0,45.7521,1.0,66.8465,1.0,16.4857,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,268.711,1.0,50.1924,1.0,640.718,3.1,0.0,1.0,402.802,1.0,23.7694,1.0,0.25426,1.0
2016-10-06 11:00:00,12,41.0,1.0,-9999.0,4.31,-9999.0,1.0,26.0762,1.0,56.1072,1.0,81.0519,1.0,22.6807,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.9182,1.0,44.4024,1.0,640.23,3.1,0.0,1.0,591.106,1.0,25.1336,1.0,0.988642,1.0
2016-10-06 12:00:00,12,39.0,1.0,-9999.0,4.31,-9999.0,1.0,22.0187,1.0,44.3488,1.0,65.1569,1.0,24.2253,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.432,1.0,40.1175,1.0,639.545,3.1,0.0,1.0,585.39,1.0,25.7838,1.0,1.04832,1.0
2016-10-06 13:00:00,12,46.0,1.0,-9999.0,4.31,-9999.0,1.0,21.271,1.0,40.4736,1.0,61.2381,1.0,26.1456,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.74905,1.0,35.6686,1.0,638.673,3.1,0.0,1.0,746.704,1.0,27.1182,1.0,0.865397,1.0
2016-10-06 14:00:00,12,48.0,1.0,-9999.0,4.31,-9999.0,1.0,17.0828,1.0,43.3036,1.0,58.9837,1.0,31.192,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,46.0562,1.0,33.9275,1.0,637.534,3.1,0.0,1.0,366.696,1.0,27.5951,1.0,0.583638,1.0
2016-10-06 15:00:00,12,31.0,1.0,-9999.0,4.31,-9999.0,1.0,23.4515,1.0,50.2884,1.0,72.4916,1.0,26.4991,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.3441,1.0,34.318,1.0,636.716,3.1,0.0,1.0,255.879,1.0,27.8613,1.0,0.797398,1.0
2016-10-06 16:00:00,12,32.0,1.0,-9999.0,4.31,-9999.0,1.0,57.2008,1.0,57.8272,1.0,108.858,1.0,10.9927,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.49309,1.0,42.8382,1.0,636.609,3.1,0.0,1.0,183.975,1.0,26.8264,1.0,1.27115,1.0
2016-10-06 17:00:00,12,37.0,1.0,-9999.0,4.31,-9999.0,1.0,75.5921,1.0,48.3904,1.0,121.322,1.0,3.84112,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.3535,1.0,61.8373,1.0,637.188,3.1,0.0,1.0,14.9172,1.0,23.3734,1.0,1.21585,1.0
2016-10-06 18:00:00,12,36.0,1.0,-9999.0,4.31,-9999.0,1.0,100.484,2.2,53.2722,1.0,151.69,1.0,1.75518,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,357.632,1.0,63.7994,1.0,637.966,3.1,0.0,1.0,0.0,1.0,23.0228,1.0,0.30856,1.0
2016-10-06 19:00:00,12,40.0,1.0,-9999.0,4.31,-9999.0,1.0,41.0852,1.0,49.9605,1.0,88.7367,1.0,4.0846,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.3356,1.0,61.8123,1.0,638.758,3.1,0.0,1.0,0.0,1.0,22.1043,1.0,0.397027,1.0
2016-10-06 20:00:00,12,20.0,1.0,-9999.0,4.31,-9999.0,1.0,29.1222,1.0,64.5122,1.0,92.3216,1.0,3.8922,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,208.268,1.0,59.1297,1.0,639.067,3.1,0.0,1.0,0.0,1.0,21.6499,1.0,1.05845,1.0
2016-10-06 21:00:00,12,23.0,1.0,-9999.0,4.31,-9999.0,1.0,42.3301,1.0,62.3454,2.1,104.675,1.0,2.37461,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,224.02,1.0,64.6005,1.0,639.58,3.1,0.0,1.0,0.0,1.0,21.1224,1.0,0.959709,1.0
2016-10-06 22:00:00,12,35.0,1.0,-9999.0,4.31,-9999.0,1.0,39.7436,1.0,56.142,2.1,95.8856,1.0,1.19204,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,219.766,1.0,63.7127,1.0,640.148,3.1,0.0,1.0,0.0,1.0,21.2098,1.0,0.612278,1.0
2016-10-06 23:00:00,12,43.0,1.0,-9999.0,4.31,-9999.0,1.0,25.752,1.0,45.7937,1.0,71.5457,1.0,0.0,3.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,215.251,1.0,64.1669,1.0,640.407,3.1,0.0,1.0,0.0,1.0,20.929,1.0,0.839162,1.0
2016-10-07 00:00:00,12,33.0,1.0,-9999.0,4.31,-9999.0,1.0,16.8929,1.0,43.3545,2.1,60.2474,1.0,1.38935,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,218.062,1.0,64.2026,1.0,640.295,3.1,0.0,1.0,0.0,1.0,20.8923,1.0,0.640117,1.0
2016-10-07 01:00:00,12,35.0,1.0,-9999.0,4.31,-9999.0,1.0,9.1569,1.0,39.5523,1.0,48.7092,1.0,2.92217,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,189.635,1.0,65.0521,1.0,639.766,3.1,0.0,1.0,0.0,1.0,20.6505,1.0,0.773654,1.0
2016-10-07 02:00:00,12,27.0,1.0,-9999.0,4.31,-9999.0,1.0,0.989909,1.0,22.8814,1.0,23.8713,1.0,8.30044,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,183.99,1.0,67.8241,1.0,639.246,3.1,0.0,1.0,0.0,1.0,20.194,1.0,1.10494,1.0
2016-10-07 03:00:00,12,24.0,1.0,-9999.0,4.31,-9999.0,1.0,0.190558,1.0,23.8232,1.0,24.0137,1.0,6.74247,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,193.755,1.0,66.0372,1.0,639.025,3.1,0.0,1.0,0.0,1.0,20.3197,1.0,0.735772,1.0
2016-10-07 04:00:00,12,22.0,1.0,-9999.0,4.31,-9999.0,1.0,0.134346,1.0,17.2134,1.0,17.3477,1.0,9.43838,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,170.543,1.0,64.7501,1.0,638.945,3.1,0.0,1.0,0.0,1.0,20.2222,1.0,0.554215,1.0
2016-10-07 05:00:00,12,22.0,1.0,-9999.0,4.31,-9999.0,1.0,0.214582,2.1,21.7543,1.0,21.9689,1.0,10.6973,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,180.187,1.0,63.6602,1.0,639.038,3.1,0.0,1.0,0.0,1.0,20.1836,1.0,0.561429,1.0
2016-10-07 06:00:00,12,30.0,1.0,-9999.0,4.31,-9999.0,1.0,26.5089,1.0,30.9301,1.0,57.439,1.0,5.48559,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,22.4585,1.0,74.5475,1.0,639.516,3.1,0.9,1.0,0.0,1.0,19.3227,1.0,0.300776,1.0
2016-10-07 07:00:00,12,34.0,1.0,-9999.0,4.31,-9999.0,1.0,82.2012,1.0,43.5031,1.0,125.281,1.0,0.967083,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,324.587,1.0,84.2909,1.0,639.893,3.1,0.1,1.0,27.6194,1.0,18.3762,1.0,0.184789,1.0
2016-10-07 08:00:00,12,46.0,1.0,-9999.0,4.31,-9999.0,1.0,134.174,1.0,57.1912,1.0,191.365,1.0,1.62362,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,347.677,1.0,79.7374,1.0,640.288,3.1,0.0,1.0,80.235,1.0,19.0356,1.0,0.428873,1.0
2016-10-07 09:00:00,12,57.0,1.0,-9999.0,4.31,-9999.0,1.0,112.736,1.0,77.432,1.0,190.168,2.1,2.36334,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,28.3031,1.0,71.5525,1.0,640.692,3.1,0.0,1.0,102.664,1.0,19.9669,1.0,0.343095,1.0
2016-10-07 10:00:00,12,60.0,1.0,-9999.0,4.31,-9999.0,1.0,78.0992,1.0,78.7405,1.0,156.84,1.0,3.53269,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,297.63,1.0,64.2298,1.0,640.83,3.1,0.0,1.0,115.822,1.0,20.8284,1.0,0.385617,1.0
2016-10-07 11:00:00,12,55.0,1.0,-9999.0,4.31,-9999.0,1.0,70.968,1.0,94.6949,1.0,165.663,2.1,9.6698,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.2146,1.0,61.3913,1.0,640.588,3.1,0.0,1.0,399.802,1.0,21.8647,1.0,-9999.0,4.31
2016-10-07 12:00:00,12,66.0,1.0,-9999.0,4.31,-9999.0,1.0,24.0998,1.0,99.8762,1.0,123.976,1.0,29.2722,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,346.937,1.0,51.2414,1.0,639.697,3.1,0.0,1.0,451.275,1.0,23.8119,1.0,-9999.0,4.31
2016-10-07 13:00:00,12,70.0,1.0,-9999.0,4.31,-9999.0,1.0,41.4476,1.0,64.3059,1.0,102.712,1.0,18.593,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.9492,1.0,50.2336,1.0,638.78,3.1,0.0,1.0,300.451,1.0,23.8614,1.0,1.17896,1.0
2016-10-07 14:00:00,12,42.0,1.0,-9999.0,4.31,-9999.0,1.0,41.7801,1.0,50.967,1.0,91.81,1.0,14.0764,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.4867,1.0,52.6673,1.0,638.041,3.1,0.0,1.0,376.49,1.0,24.0744,1.0,1.58266,1.0
2016-10-07 15:00:00,12,51.0,1.0,-9999.0,4.31,-9999.0,1.0,40.8768,1.0,46.7772,1.0,86.3068,1.0,13.771,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.8091,1.0,46.0896,1.0,637.247,3.1,0.0,1.0,530.891,1.0,24.8543,1.0,1.41549,1.0
2016-10-07 16:00:00,12,41.0,1.0,-9999.0,4.31,-9999.0,1.0,35.2769,1.0,55.6255,1.0,88.7395,1.0,15.7079,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.68606,1.0,42.5064,1.0,636.92,3.1,0.0,1.0,376.15,1.0,25.5148,1.0,0.865065,1.0
2016-10-07 17:00:00,12,32.0,1.0,-9999.0,4.31,-9999.0,1.0,20.745,1.0,62.1563,1.0,82.2096,1.0,12.6745,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,197.004,1.0,53.6361,1.0,637.233,3.1,0.0,1.0,60.9939,1.0,24.0478,1.0,1.59711,1.0
2016-10-07 18:00:00,12,36.0,1.0,-9999.0,4.31,-9999.0,1.0,29.2678,1.0,61.0911,1.0,89.6563,1.0,6.63025,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,256.082,1.0,63.2498,1.0,637.838,3.1,0.5,1.0,3.28361,1.0,22.1929,1.0,0.176257,1.0
