,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-03-04 09:00:00,12,39.0,1.0,73.0,1.0,-9999.0,1.0,32.2269,1.0,29.2904,1.0,59.8855,1.0,11.8886,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.9814,1.0,54.3986,1.0,640.97,3.1,0.0,1.0,372.013,1.0,22.4988,1.0,0.998335,1.0
2017-03-04 10:00:00,12,37.0,1.0,55.0,1.0,-9999.0,1.0,17.19,1.0,21.687,1.0,37.6264,1.0,25.4763,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.748,1.0,44.1954,1.0,640.703,3.1,0.0,1.0,568.414,1.0,24.3533,1.0,0.551912,1.0
2017-03-04 11:00:00,12,58.0,1.0,92.0,1.0,-9999.0,1.0,10.0288,1.0,21.2721,1.0,30.9797,1.0,36.6255,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.16654,1.0,38.8857,1.0,640.206,3.1,0.0,1.0,740.532,1.0,25.7606,1.0,0.539954,1.0
2017-03-04 12:00:00,12,34.0,1.0,60.0,1.0,-9999.0,1.0,8.29961,1.0,20.8789,1.0,28.8294,1.0,42.8279,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.49909,1.0,33.8667,1.0,639.615,3.1,0.0,1.0,659.776,1.0,27.0444,1.0,0.508196,1.0
2017-03-04 13:00:00,12,28.0,1.0,53.0,1.0,-9999.0,1.0,11.4628,1.0,24.6314,1.0,35.0852,1.0,41.8538,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,41.1604,1.0,32.8689,1.0,638.894,3.1,0.0,1.0,431.214,1.0,27.4895,1.0,-9999.0,4.31
2017-03-04 14:00:00,12,27.0,1.0,39.0,1.0,-9999.0,1.0,9.42885,1.0,12.2212,1.0,20.9092,1.0,35.045,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,121.925,1.0,24.2394,1.0,638.123,3.1,0.0,1.0,880.385,1.0,29.4824,1.0,0.6638,1.0
2017-03-04 15:00:00,12,18.0,1.0,43.0,1.0,-9999.0,1.0,12.7142,1.0,14.0611,1.0,24.1705,1.0,30.927,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,135.187,1.0,21.6837,1.0,637.352,3.1,0.0,1.0,761.981,1.0,30.5309,1.0,0.558092,1.0
2017-03-04 16:00:00,12,6.0,1.0,33.0,1.0,-9999.0,1.0,10.563,1.0,11.6723,1.0,21.9228,1.0,27.7105,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,113.506,1.0,24.2834,1.0,636.806,3.1,0.0,1.0,525.122,1.0,30.0863,1.0,0.82158,1.0
2017-03-04 17:00:00,12,20.0,1.0,35.0,1.0,-9999.0,1.0,20.5742,1.0,18.186,1.0,35.5894,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,81.0031,1.0,24.2771,1.0,636.698,3.1,0.0,1.0,280.913,1.0,29.505,1.0,0.59636,1.0
2017-03-04 18:00:00,12,28.0,1.0,48.0,1.0,-9999.0,1.0,32.1638,1.0,27.7108,1.0,54.9561,1.0,25.9619,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.6137,1.0,31.431,1.0,636.869,3.1,0.0,1.0,33.1833,1.0,27.7981,1.0,0.70047,1.0
2017-03-04 19:00:00,12,25.0,1.0,69.0,1.0,-9999.0,1.0,37.8876,1.0,31.1459,1.0,65.6358,1.0,10.4896,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.4907,1.0,43.026,1.0,637.381,3.1,0.0,1.0,0.0,1.0,25.9516,1.0,1.2267,1.0
2017-03-04 20:00:00,12,27.0,1.0,82.0,1.0,-9999.0,1.0,26.098,1.0,28.1086,1.0,53.7789,1.0,7.88289,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.2981,1.0,53.6281,1.0,638.211,3.1,0.0,1.0,0.0,1.0,24.5112,1.0,1.05385,1.0
2017-03-04 21:00:00,12,40.0,1.0,74.0,1.0,-9999.0,1.0,14.9898,1.0,24.8876,1.0,39.8773,1.0,7.46508,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.37713,1.0,62.2665,1.0,638.713,3.1,0.0,1.0,0.0,1.0,23.1366,1.0,1.20319,1.0
2017-03-04 22:00:00,12,29.0,1.0,67.0,1.0,-9999.0,1.0,17.8672,1.0,24.9588,1.0,42.826,1.0,5.9631,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.23747,1.0,62.0872,1.0,639.302,3.1,0.0,1.0,0.0,1.0,22.487,1.0,1.07072,1.0
2017-03-04 23:00:00,12,15.0,1.0,47.0,1.0,-9999.0,1.0,9.10773,1.0,19.1045,1.0,28.2122,1.0,8.52736,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.35721,1.0,65.9669,1.0,639.472,3.1,0.0,1.0,0.0,1.0,21.4189,1.0,1.08171,1.0
2017-03-05 00:00:00,12,8.0,1.0,32.0,1.0,-9999.0,1.0,6.35592,1.0,17.7974,1.0,24.1534,1.0,11.734,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.6138,1.0,66.5919,1.0,639.51,3.1,0.0,1.0,0.0,1.0,20.7764,1.0,0.981255,1.0
2017-03-05 01:00:00,12,16.0,1.0,38.0,1.0,-9999.0,1.0,4.51192,1.0,15.1618,1.0,19.6738,1.0,12.3969,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.5427,1.0,67.3803,1.0,639.247,3.1,0.0,1.0,0.0,1.0,20.602,1.0,-9999.0,4.31
2017-03-05 02:00:00,12,22.0,1.0,36.0,1.0,-9999.0,1.0,4.50062,1.0,13.4801,1.0,17.9807,1.0,11.5657,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.9856,1.0,67.6073,1.0,638.78,3.1,0.0,1.0,0.0,1.0,20.5456,1.0,0.906332,1.0
2017-03-05 03:00:00,12,19.0,1.0,37.0,1.0,-9999.0,1.0,1.86273,1.0,16.8871,1.0,18.7498,1.0,8.88505,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,23.5007,1.0,68.7109,1.0,638.446,3.1,0.0,1.0,0.0,1.0,20.5006,1.0,0.876075,1.0
2017-03-05 04:00:00,12,19.0,1.0,39.0,1.0,-9999.0,1.0,6.00379,1.0,16.3973,1.0,22.4011,1.0,5.27903,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.2868,1.0,69.6614,1.0,638.085,3.1,0.0,1.0,0.0,1.0,20.4221,1.0,0.818106,1.0
2017-03-05 05:00:00,12,24.0,1.0,54.0,1.0,-9999.0,1.0,7.60767,1.0,16.6446,1.0,24.2522,1.0,4.60603,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,359.489,1.0,71.5157,1.0,638.291,3.1,0.0,1.0,0.0,1.0,20.1834,1.0,0.773196,1.0
2017-03-05 06:00:00,12,38.0,1.0,44.0,1.0,-9999.0,1.0,11.3975,1.0,16.4794,1.0,27.877,1.0,4.60245,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.58666,1.0,74.2039,1.0,638.856,3.1,0.0,1.0,0.0,1.0,20.0458,1.0,0.605856,1.0
2017-03-05 07:00:00,12,43.0,1.0,50.0,1.0,-9999.0,1.0,18.3308,1.0,20.3262,1.0,38.657,1.0,2.74675,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.6654,1.0,80.7163,1.0,639.411,3.1,0.0,1.0,3.12528,1.0,19.3431,1.0,0.751162,1.0
2017-03-05 08:00:00,12,48.0,1.0,63.0,1.0,-9999.0,1.0,18.8055,1.0,22.4916,1.0,41.2971,1.0,2.49288,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.71735,1.0,77.6394,1.0,639.694,3.1,0.0,1.0,24.2417,1.0,19.7655,1.0,0.733586,1.0
2017-03-05 09:00:00,12,42.0,1.0,63.0,1.0,-9999.0,1.0,20.158,1.0,20.8071,1.0,40.6704,1.0,4.604,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.37784,1.0,75.2826,1.0,639.9,3.1,0.0,1.0,114.65,1.0,20.2797,1.0,0.874781,1.0
2017-03-05 10:00:00,12,39.0,1.0,67.0,1.0,-9999.0,1.0,9.39464,1.0,16.3266,1.0,25.7212,1.0,12.228,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.06935,1.0,67.2502,1.0,639.963,3.1,0.0,1.0,225.698,1.0,21.5657,1.0,-9999.0,4.31
2017-03-05 11:00:00,12,37.0,1.0,56.0,1.0,-9999.0,1.0,7.74257,1.0,10.9504,1.0,18.693,1.0,18.2288,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.6377,1.0,59.077,1.0,639.929,3.1,0.0,1.0,387.726,1.0,22.7006,1.0,1.24467,1.0
2017-03-05 12:00:00,12,33.0,1.0,54.0,1.0,-9999.0,1.0,5.29612,1.0,10.6452,1.0,15.9413,1.0,20.8664,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.4971,1.0,53.1503,1.0,639.533,3.1,0.0,1.0,322.069,1.0,23.2348,1.0,1.30282,1.0
2017-03-05 13:00:00,12,37.0,1.0,58.0,1.0,-9999.0,1.0,6.96736,1.0,11.5298,1.0,18.4972,1.0,24.1738,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.2088,1.0,46.5507,1.0,639.02,3.1,0.0,1.0,499.945,1.0,25.0132,1.0,0.921414,1.0
2017-03-05 14:00:00,12,39.0,1.0,61.0,1.0,-9999.0,1.0,5.83738,1.0,10.7894,1.0,16.6267,1.0,27.8961,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.63266,1.0,43.133,1.0,638.355,3.1,0.0,1.0,482.259,1.0,26.0204,1.0,0.759519,1.0
2017-03-05 15:00:00,12,29.0,1.0,53.0,1.0,-9999.0,1.0,5.44899,1.0,14.6243,1.0,20.0733,1.0,25.8991,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.97053,1.0,45.5302,1.0,637.631,3.1,0.0,1.0,264.997,1.0,25.4648,1.0,0.885483,1.0
2017-03-05 16:00:00,12,31.0,1.0,60.0,1.0,-9999.0,1.0,7.46732,1.0,19.8555,1.0,27.3228,1.0,24.0785,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,351.113,1.0,47.2146,1.0,637.002,3.1,0.0,1.0,221.96,1.0,25.5707,1.0,0.527538,1.0
2017-03-05 17:00:00,12,35.0,1.0,61.0,1.0,-9999.0,1.0,11.3483,1.0,21.8988,1.0,33.2471,1.0,19.2754,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.75906,1.0,48.9504,1.0,636.712,3.1,0.0,1.0,170.181,1.0,25.2043,1.0,0.713071,1.0
2017-03-05 18:00:00,12,30.0,1.0,56.0,1.0,-9999.0,1.0,13.1917,1.0,23.0951,1.0,36.2868,1.0,11.6425,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.63602,1.0,55.872,1.0,636.929,3.1,0.0,1.0,51.9683,1.0,24.0364,1.0,0.643803,1.0
2017-03-05 19:00:00,12,36.0,1.0,71.0,1.0,-9999.0,1.0,12.3138,1.0,24.1231,1.0,36.4369,1.0,7.31457,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.4631,1.0,61.6854,1.0,637.461,3.1,0.0,1.0,0.48,1.0,22.6546,1.0,0.78008,1.0
2017-03-05 20:00:00,12,33.0,1.0,56.0,1.0,-9999.0,1.0,8.25906,1.0,21.3728,1.0,29.6318,1.0,7.79614,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.0258,1.0,64.5362,1.0,638.121,3.1,0.0,1.0,0.0,1.0,22.1167,1.0,1.19196,1.0
2017-03-05 21:00:00,12,32.0,1.0,60.0,1.0,-9999.0,1.0,7.43709,1.0,19.2939,1.0,26.731,1.0,7.60298,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.5479,1.0,67.684,1.0,638.752,3.1,0.0,1.0,0.0,1.0,21.7883,1.0,0.864305,1.0
2017-03-05 22:00:00,12,27.0,1.0,50.0,1.0,-9999.0,1.0,5.59059,1.0,16.2164,1.0,21.8069,1.0,7.24851,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.4532,1.0,71.0661,1.0,639.169,3.1,0.0,1.0,0.0,1.0,21.4517,1.0,1.00983,1.0
2017-03-05 23:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,2.49793,1.0,13.9914,1.0,16.4893,1.0,7.18771,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.4188,1.0,72.8671,1.0,639.354,3.1,0.0,1.0,0.0,1.0,21.1564,1.0,1.01326,1.0
2017-03-06 00:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,0.0860033,1.0,8.95523,2.6,8.81267,2.6,10.7623,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.086,1.0,74.0727,1.0,639.356,3.1,0.0,1.0,0.0,1.0,20.7846,1.0,-9999.0,4.31
2017-03-06 01:00:00,12,28.0,1.0,39.0,1.0,-9999.0,1.0,0.0,1.0,7.61106,2.6,6.93519,2.6,11.4438,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.5929,1.0,73.8964,1.0,639.156,3.1,0.0,1.0,0.0,1.0,20.6594,1.0,0.62907,1.0
2017-03-06 02:00:00,12,29.0,1.0,51.0,1.0,-9999.0,1.0,0.0,3.0,6.85049,2.6,6.61898,2.6,10.2624,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.41642,1.0,75.6808,1.0,638.916,3.1,0.0,1.0,0.0,1.0,20.3339,1.0,0.813695,1.0
2017-03-06 03:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,0.0,3.0,6.04527,2.6,5.86687,2.6,11.9438,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.50018,1.0,74.2685,1.0,638.726,3.1,0.0,1.0,0.0,1.0,20.0868,1.0,0.757315,1.0
2017-03-06 04:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,0.990395,1.0,5.38918,1.0,6.37958,1.0,16.1533,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.4135,1.0,72.8558,1.0,638.656,3.1,0.0,1.0,0.0,1.0,19.8293,1.0,-9999.0,4.31
2017-03-06 05:00:00,12,27.0,1.0,44.0,1.0,-9999.0,1.0,2.86501,1.0,11.3884,1.0,14.2534,1.0,11.6948,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.86927,1.0,73.9291,1.0,638.803,3.1,0.0,1.0,0.0,1.0,19.7538,1.0,0.572038,1.0
2017-03-06 06:00:00,12,41.0,1.0,83.0,1.0,-9999.0,1.0,37.9767,1.0,24.4974,1.0,62.4741,1.0,2.34972,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.8332,1.0,73.3679,1.0,639.073,3.1,0.0,1.0,0.0,1.0,19.8409,1.0,0.864934,1.0
2017-03-06 07:00:00,12,45.0,1.0,76.0,1.0,-9999.0,1.0,56.5666,1.0,26.4522,1.0,83.0188,1.0,0.598999,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,286.29,1.0,68.8769,1.0,639.412,3.1,0.0,1.0,6.39861,1.0,20.0282,1.0,0.139187,1.0
2017-03-06 08:00:00,12,49.0,1.0,89.0,1.0,-9999.0,1.0,84.1014,1.0,36.6153,1.0,120.351,1.0,1.20975,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.3242,1.0,64.4735,1.0,639.815,3.1,0.0,1.0,85.6597,1.0,20.7564,1.0,0.515495,1.0
2017-03-06 09:00:00,12,61.0,1.0,94.0,1.0,-9999.0,1.0,62.6608,1.0,57.683,1.0,120.344,1.0,3.8559,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,92.963,1.0,61.9631,1.0,640.086,3.1,0.0,1.0,182.74,1.0,21.6902,1.0,0.137017,1.0
2017-03-06 10:00:00,12,77.0,1.0,115.0,1.0,-9999.0,1.0,45.3151,1.0,81.9418,1.0,125.033,1.0,12.9507,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,248.955,1.0,56.4389,1.0,640.187,3.1,0.0,1.0,345.744,1.0,23.0345,1.0,0.555098,1.0
2017-03-06 11:00:00,12,63.0,1.0,107.0,1.0,-9999.0,1.0,13.5433,1.0,68.2126,2.3,81.7559,1.0,38.1298,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,224.36,1.0,48.4764,1.0,639.862,3.1,0.0,1.0,518.906,1.0,24.6306,1.0,0.479658,1.0
2017-03-06 12:00:00,12,68.0,1.0,100.0,1.0,-9999.0,1.0,4.40946,1.0,45.6412,1.0,50.0506,1.0,62.4133,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,28.1103,1.0,40.7516,1.0,639.223,3.1,0.0,1.0,394.233,1.0,26.1495,1.0,0.206212,1.0
2017-03-06 13:00:00,12,57.0,1.0,88.0,1.0,-9999.0,1.0,8.89164,1.0,48.5455,1.0,56.2651,1.0,60.1921,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.317,1.0,39.298,1.0,638.65,3.1,0.0,1.0,362.207,1.0,26.6509,1.0,0.57176,1.0
2017-03-06 14:00:00,12,52.0,1.0,97.0,1.0,-9999.0,1.0,9.38256,1.0,53.8286,1.0,66.0921,1.0,77.5507,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.7084,1.0,36.4062,1.0,637.766,3.1,0.0,1.0,533.507,1.0,27.6766,1.0,1.02243,1.0
2017-03-06 15:00:00,12,44.0,1.0,80.0,1.0,-9999.0,1.0,7.14592,1.0,45.4745,1.0,50.9342,1.0,83.0186,2.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,27.9769,1.0,34.7895,1.0,636.834,3.1,0.0,1.0,220.337,1.0,27.6189,1.0,0.706818,1.0
2017-03-06 16:00:00,12,23.0,1.0,52.0,1.0,-9999.0,1.0,16.3587,1.0,21.5829,1.0,37.4565,1.0,16.9673,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,133.079,1.0,42.3159,1.0,636.57,3.1,0.0,1.0,122.536,1.0,25.6326,1.0,0.76204,1.0
2017-03-06 17:00:00,12,25.0,1.0,73.0,1.0,-9999.0,1.0,52.2592,1.0,35.2653,1.0,83.4721,1.0,5.5852,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.8424,1.0,39.1353,1.0,636.8,3.1,0.0,1.0,70.8681,1.0,25.9331,1.0,1.17835,1.0
2017-03-06 18:00:00,12,30.0,1.0,74.0,1.0,-9999.0,1.0,44.1837,1.0,31.9347,1.0,73.8258,1.0,5.02041,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.0453,1.0,44.6076,1.0,637.025,3.1,0.0,1.0,35.38,1.0,25.6558,1.0,0.771623,1.0
2017-03-06 19:00:00,12,37.0,1.0,91.0,1.0,-9999.0,1.0,60.2285,1.0,33.599,1.0,92.6938,1.0,1.9667,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.0703,1.0,54.4341,1.0,637.518,3.1,0.0,1.0,0.433889,1.0,24.624,1.0,0.852445,1.0
2017-03-06 20:00:00,12,45.0,1.0,83.0,1.0,-9999.0,1.0,43.692,1.0,28.3455,1.0,72.0375,1.0,1.91936,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.8727,1.0,63.5023,1.0,638.29,3.1,0.0,1.0,0.0,1.0,23.1693,1.0,0.890261,1.0
2017-03-06 21:00:00,12,27.0,1.0,51.0,1.0,-9999.0,1.0,15.2171,1.0,21.9969,1.0,37.214,1.0,5.94912,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.6134,1.0,65.0371,1.0,639.047,3.1,0.0,1.0,0.0,1.0,21.6156,1.0,1.13247,1.0
2017-03-06 22:00:00,12,15.0,1.0,46.0,1.0,-9999.0,1.0,10.1614,1.0,18.4646,1.0,28.626,1.0,8.5324,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.8901,1.0,66.2792,1.0,639.638,3.1,0.0,1.0,0.0,1.0,21.1679,1.0,1.05002,1.0
2017-03-06 23:00:00,12,17.0,1.0,39.0,1.0,-9999.0,1.0,4.5348,1.0,11.8254,1.0,16.3602,1.0,11.3453,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.9175,1.0,67.7368,1.0,639.75,3.1,0.0,1.0,0.0,1.0,20.8333,1.0,0.9635,1.0
2017-03-07 00:00:00,12,15.0,1.0,39.0,1.0,-9999.0,1.0,3.10753,1.0,14.3913,1.0,17.4989,1.0,8.22178,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,324.856,1.0,69.012,1.0,639.764,3.1,0.0,1.0,0.0,1.0,20.7305,1.0,0.675838,1.0
2017-03-07 01:00:00,12,18.0,1.0,38.0,1.0,-9999.0,1.0,4.62116,1.0,14.9541,1.0,19.5753,1.0,4.91536,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.39923,1.0,71.4273,1.0,639.862,3.1,0.0,1.0,0.0,1.0,20.3316,1.0,0.671882,1.0
2017-03-07 02:00:00,12,14.0,1.0,25.0,1.0,-9999.0,1.0,0.271496,1.0,11.051,1.0,11.3225,1.0,7.37713,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.6641,1.0,76.3961,1.0,639.676,3.1,0.1,1.0,0.0,1.0,19.5151,1.0,0.339695,1.0
2017-03-07 03:00:00,12,27.0,1.0,31.0,1.0,-9999.0,1.0,7.13678,1.0,17.2799,1.0,24.4167,1.0,1.69604,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,311.642,1.0,80.6604,1.0,639.265,3.1,0.1,1.0,0.0,1.0,19.2151,1.0,0.0355016,1.0
2017-03-07 04:00:00,12,24.0,1.0,37.0,1.0,-9999.0,1.0,4.9345,1.0,16.7555,1.0,21.69,1.0,1.06267,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,239.232,1.0,80.8516,1.0,638.682,3.1,0.0,1.0,0.0,1.0,19.2384,1.0,0.150676,1.0
2017-03-07 05:00:00,12,41.0,1.0,44.0,1.0,-9999.0,1.0,29.9282,1.0,18.4027,1.0,48.3309,1.0,0.691318,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.80649,1.0,81.1442,1.0,639.151,3.1,0.0,1.0,0.0,1.0,19.4257,1.0,0.0744373,1.0
2017-03-07 06:00:00,12,39.0,1.0,60.0,1.0,-9999.0,1.0,43.1634,1.0,16.6014,1.0,59.7648,1.0,0.580903,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.2116,1.0,79.34,1.0,639.754,3.1,0.0,1.0,0.0,1.0,19.2202,1.0,0.265903,1.0
2017-03-07 07:00:00,12,51.0,1.0,99.0,1.0,-9999.0,1.0,112.177,1.0,21.5122,1.0,133.689,1.0,0.394853,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.1072,1.0,78.1526,1.0,640.301,3.1,0.0,1.0,2.48056,1.0,19.3186,1.0,0.592034,1.0
2017-03-07 08:00:00,12,54.0,1.0,95.0,1.0,-9999.0,1.0,84.4713,1.0,23.3896,1.0,107.56,1.0,0.445478,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.8558,1.0,76.0921,1.0,640.838,3.1,0.0,1.0,72.9525,1.0,19.6077,1.0,0.899785,1.0
2017-03-07 09:00:00,12,49.0,1.0,100.0,1.0,-9999.0,1.0,57.7807,1.0,26.2546,1.0,83.4796,1.0,1.44906,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.2726,1.0,70.6666,1.0,641.253,3.1,0.0,1.0,130.099,1.0,20.4681,1.0,0.837288,1.0
2017-03-07 10:00:00,12,48.0,1.0,76.0,1.0,-9999.0,1.0,29.2201,1.0,29.1313,1.0,57.9792,1.0,8.92491,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,271.046,1.0,61.7635,1.0,641.114,3.1,0.0,1.0,404.785,1.0,22.0578,1.0,0.38452,1.0
2017-03-07 11:00:00,12,52.0,1.0,83.0,1.0,-9999.0,1.0,10.6041,1.0,38.4016,1.0,49.0057,1.0,30.2305,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,172.911,1.0,49.7196,1.0,640.422,3.1,0.0,1.0,559.076,1.0,24.1674,1.0,0.512435,1.0
2017-03-07 12:00:00,12,60.0,1.0,75.0,1.0,-9999.0,1.0,5.33271,1.0,33.6698,1.0,39.0025,1.0,52.5281,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,172.708,1.0,44.7497,1.0,639.7,3.1,0.0,1.0,581.713,1.0,25.2967,1.0,0.396283,1.0
2017-03-07 13:00:00,12,37.0,1.0,67.0,1.0,-9999.0,1.0,2.58701,1.0,29.7221,1.0,31.1831,1.0,63.9233,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,217.722,1.0,41.2771,1.0,639.202,3.1,0.0,1.0,402.208,1.0,26.1504,1.0,0.7576,1.0
2017-03-07 14:00:00,12,39.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,47.6912,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,154.538,1.0,43.6217,1.0,638.797,3.1,0.0,1.0,185.253,1.0,25.7181,1.0,0.755249,1.0
2017-03-07 15:00:00,12,16.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,223.193,1.0,60.157,1.0,638.796,3.1,0.0,1.0,22.1617,1.0,22.7003,1.0,1.05523,1.0
2017-03-07 16:00:00,12,29.0,1.0,76.0,1.0,-9999.0,1.0,23.3122,1.0,59.7438,1.0,82.5204,1.0,73.8142,3.1,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,187.743,1.0,63.8554,1.0,638.615,3.1,0.0,1.0,68.8997,1.0,21.9203,1.0,0.991018,1.0
2017-03-07 17:00:00,12,36.0,1.0,97.0,1.0,-9999.0,1.0,31.8845,1.0,64.1182,1.0,95.4391,1.0,15.8085,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,245.582,1.0,56.2364,1.0,638.417,3.1,0.0,1.0,239.511,1.0,23.5839,1.0,0.714525,1.0
2017-03-07 18:00:00,12,33.0,1.0,85.0,1.0,-9999.0,1.0,32.7371,1.0,57.0908,1.0,94.6916,1.0,10.84,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,325.241,1.0,56.0876,1.0,638.567,3.1,0.0,1.0,21.4417,1.0,23.3999,1.0,0.49864,1.0
