,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-04-04 09:00:00,12,48.0,1.0,83.0,1.0,-9999.0,1.0,29.8601,1.0,36.2445,1.0,66.1046,1.0,10.6194,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,48.0474,1.0,54.9365,1.0,640.389,3.1,0.0,1.0,305.354,1.0,22.9579,1.0,0.530873,1.0
2017-04-04 10:00:00,12,42.0,1.0,82.0,1.0,-9999.0,1.0,21.8913,1.0,30.6031,1.0,52.1725,1.0,20.0116,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.3635,1.0,44.5523,1.0,640.364,3.1,0.0,1.0,609.955,1.0,24.9913,1.0,1.14792,1.0
2017-04-04 11:00:00,12,34.0,1.0,70.0,1.0,-9999.0,1.0,18.9575,1.0,31.8256,1.0,48.6164,1.0,27.8132,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.3859,1.0,40.0904,1.0,640.15,3.1,0.0,1.0,695.101,1.0,26.2239,1.0,1.04747,1.0
2017-04-04 12:00:00,12,44.0,1.0,68.0,1.0,-9999.0,1.0,13.4946,1.0,29.8824,1.0,43.377,1.0,36.4397,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.0822,1.0,35.5443,1.0,639.564,3.1,0.0,1.0,843.121,1.0,27.5445,1.0,1.30651,1.0
2017-04-04 13:00:00,12,53.0,1.0,59.0,1.0,-9999.0,1.0,12.0054,1.0,27.4795,1.0,37.7862,1.0,36.0451,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,317.53,1.0,31.3618,1.0,638.568,3.1,0.0,1.0,773.625,1.0,28.7992,1.0,0.565995,1.0
2017-04-04 14:00:00,12,38.0,1.0,55.0,1.0,-9999.0,1.0,12.6543,1.0,23.9382,1.0,34.4451,1.0,33.3394,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,65.2702,1.0,26.9663,1.0,637.828,3.1,0.0,1.0,588.341,1.0,29.5029,1.0,0.446073,1.0
2017-04-04 15:00:00,12,28.0,1.0,41.0,1.0,-9999.0,1.0,16.5645,1.0,23.8102,1.0,38.4515,1.0,30.5184,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,69.1493,1.0,21.5217,1.0,637.26,3.1,0.0,1.0,679.839,1.0,30.736,1.0,0.782594,1.0
2017-04-04 16:00:00,12,20.0,1.0,44.0,1.0,-9999.0,1.0,19.4507,1.0,27.2197,1.0,45.0496,1.0,37.4604,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,61.1688,1.0,17.2815,1.0,636.967,3.1,0.0,1.0,514.64,1.0,30.8402,1.0,0.869808,1.0
2017-04-04 17:00:00,12,23.0,1.0,45.0,1.0,-9999.0,1.0,18.9791,1.0,26.8806,1.0,45.5071,1.0,32.1277,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,70.5256,1.0,17.7251,1.0,637.107,3.1,0.0,1.0,298.709,1.0,30.3884,1.0,0.887005,1.0
2017-04-04 18:00:00,12,18.0,1.0,60.0,1.0,-9999.0,1.0,39.4066,1.0,43.4288,1.0,80.82,1.0,20.2288,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,26.6631,1.0,26.1363,1.0,637.451,3.1,0.0,1.0,78.3008,1.0,29.0348,1.0,1.01444,1.0
2017-04-04 19:00:00,12,31.0,1.0,77.0,1.0,-9999.0,1.0,46.0153,1.0,45.2758,1.0,90.5393,1.0,10.611,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.4325,1.0,36.4888,1.0,638.017,3.1,0.0,1.0,0.0880555,1.0,26.9786,1.0,-9999.0,4.31
2017-04-04 20:00:00,12,36.0,1.0,89.0,1.0,-9999.0,1.0,28.5459,1.0,43.4144,1.0,70.8544,1.0,7.65283,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,234.731,1.0,51.5818,1.0,638.778,3.1,0.0,1.0,0.0,1.0,25.0776,1.0,0.464561,1.0
2017-04-04 21:00:00,12,41.0,1.0,77.0,1.0,-9999.0,1.0,20.306,1.0,37.1405,1.0,56.6866,1.0,7.82607,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.01121,1.0,60.3884,1.0,639.398,3.1,0.0,1.0,0.0,1.0,23.9749,1.0,0.211615,1.0
2017-04-04 22:00:00,12,33.0,1.0,78.0,2.3,-9999.0,1.0,11.8391,1.0,29.5727,1.0,41.4117,1.0,10.1475,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.451,1.0,66.5565,1.0,640.042,3.1,0.0,1.0,0.0,1.0,22.9838,1.0,0.869013,1.0
2017-04-04 23:00:00,12,35.0,1.0,79.0,1.0,-9999.0,1.0,4.21433,1.0,21.2039,1.0,25.4183,1.0,14.9999,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.1589,1.0,71.2426,1.0,640.39,3.1,0.0,1.0,0.0,1.0,22.257,1.0,0.883507,1.0
2017-04-05 00:00:00,12,40.0,1.0,75.0,2.3,-9999.0,1.0,2.62801,1.0,18.1507,1.0,20.7787,1.0,14.2844,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.10973,1.0,71.1615,1.0,640.281,3.1,0.0,1.0,0.0,1.0,21.9766,1.0,0.732549,1.0
2017-04-05 01:00:00,12,41.0,1.0,69.0,1.0,-9999.0,1.0,1.5692,1.0,19.188,1.0,20.7572,1.0,12.0723,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.47885,1.0,71.237,1.0,640.003,3.1,0.0,1.0,0.0,1.0,21.4923,1.0,0.71822,1.0
2017-04-05 02:00:00,12,34.0,1.0,66.0,1.0,-9999.0,1.0,0.0,1.0,15.8049,2.6,15.224,2.6,13.9815,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.4207,1.0,65.1542,1.0,639.545,3.1,0.0,1.0,0.0,1.0,21.296,1.0,-9999.0,4.31
2017-04-05 03:00:00,12,41.0,1.0,73.0,1.0,-9999.0,1.0,2.7121,1.0,18.6465,1.0,21.3586,1.0,8.73,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0896,1.0,71.1963,1.0,639.353,3.1,0.0,1.0,0.0,1.0,20.6772,1.0,0.598261,1.0
2017-04-05 04:00:00,12,35.0,1.0,72.0,1.0,-9999.0,1.0,1.94913,1.0,17.5815,1.0,19.5306,1.0,7.9453,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.8129,1.0,75.5099,1.0,639.383,3.1,0.0,1.0,0.0,1.0,20.2063,1.0,0.814829,1.0
2017-04-05 05:00:00,12,54.0,1.0,73.0,1.0,-9999.0,1.0,21.2916,1.0,22.1714,1.0,43.463,1.0,6.38661,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.223911,1.0,70.4703,1.0,639.717,3.1,0.0,1.0,0.0,1.0,20.3879,1.0,0.706683,1.0
2017-04-05 06:00:00,12,56.0,1.0,86.0,1.0,-9999.0,1.0,38.5171,1.0,25.5556,1.0,64.0727,1.0,4.08527,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.8932,1.0,71.8823,1.0,640.088,3.1,0.0,1.0,0.0,1.0,20.117,1.0,0.755423,1.0
2017-04-05 07:00:00,12,60.0,1.0,93.0,1.0,-9999.0,1.0,60.7712,1.0,29.531,1.0,90.3022,1.0,3.68809,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.4814,1.0,69.7595,1.0,640.512,3.1,0.0,1.0,24.7689,1.0,20.2768,1.0,-9999.0,4.31
2017-04-05 08:00:00,12,60.0,1.0,116.0,1.0,-9999.0,1.0,61.1133,1.0,37.8906,1.0,99.0038,1.0,4.51677,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,13.2148,1.0,65.4649,1.0,640.819,3.1,0.0,1.0,127.628,1.0,21.1947,1.0,-9999.0,4.31
2017-04-05 09:00:00,12,58.0,1.0,108.0,1.0,-9999.0,1.0,42.4432,1.0,39.9617,1.0,81.9639,1.0,8.4736,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.6061,1.0,58.2806,1.0,641.188,3.1,0.0,1.0,276.535,1.0,22.4581,1.0,0.817746,1.0
2017-04-05 10:00:00,12,59.0,1.0,100.0,1.0,-9999.0,1.0,22.8714,1.0,34.2256,1.0,56.4729,1.0,18.378,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8671,1.0,48.0494,1.0,641.036,3.1,0.0,1.0,490.476,1.0,24.4531,1.0,1.16721,1.0
2017-04-05 11:00:00,12,47.0,1.0,91.0,1.0,-9999.0,1.0,15.0985,1.0,30.3492,1.0,43.8539,1.0,29.7575,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.32369,1.0,40.4944,1.0,640.732,3.1,0.0,1.0,670.476,1.0,26.0045,1.0,0.876832,1.0
2017-04-05 12:00:00,12,47.0,1.0,77.0,1.0,-9999.0,1.0,13.544,1.0,31.243,1.0,42.708,1.0,41.4268,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,357.515,1.0,34.9721,1.0,640.052,3.1,0.0,1.0,847.5,1.0,27.6508,1.0,0.772279,1.0
2017-04-05 13:00:00,12,55.0,1.0,75.0,1.0,-9999.0,1.0,17.351,1.0,33.9985,1.0,48.1389,1.0,34.9612,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.47772,1.0,30.9119,1.0,639.203,3.1,0.0,1.0,750.12,1.0,29.1494,1.0,0.864685,1.0
2017-04-05 14:00:00,12,51.0,2.6,50.0,2.6,-9999.0,1.0,17.0284,1.0,25.6374,1.0,40.7303,1.0,33.1159,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,60.8476,1.0,24.3451,1.0,638.589,3.1,0.0,1.0,722.742,1.0,29.7106,1.0,0.720911,1.0
2017-04-05 15:00:00,12,32.0,1.0,50.0,1.0,-9999.0,1.0,14.1707,1.0,23.3635,1.0,36.2835,1.0,32.1915,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,98.3048,1.0,20.1341,1.0,638.021,3.1,0.0,1.0,650.154,1.0,30.5336,1.0,-9999.0,4.31
2017-04-05 16:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,24.7438,1.0,34.3624,1.0,56.8839,1.0,36.2768,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.0532,1.0,20.574,1.0,637.904,3.1,0.0,1.0,329.895,1.0,30.23,1.0,0.718217,1.0
2017-04-05 17:00:00,12,29.0,1.0,50.0,1.0,-9999.0,1.0,28.336,1.0,35.4384,1.0,62.5886,1.0,27.3431,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,69.7652,1.0,21.4706,1.0,638.158,3.1,0.0,1.0,201.373,1.0,29.3581,1.0,0.682858,1.0
2017-04-05 18:00:00,12,26.0,1.0,54.0,1.0,-9999.0,1.0,27.8607,1.0,35.4019,1.0,62.1025,1.0,23.0175,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,67.8225,1.0,20.646,1.0,638.606,3.1,0.0,1.0,42.3372,1.0,28.2366,1.0,0.611485,1.0
2017-04-05 19:00:00,12,23.0,1.0,85.0,1.0,-9999.0,1.0,61.226,1.0,47.7073,1.0,109.363,1.0,7.64396,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,32.7475,1.0,30.5677,1.0,639.116,3.1,0.0,1.0,0.0194444,1.0,26.4852,1.0,0.6051,1.0
2017-04-05 20:00:00,12,36.0,1.0,64.0,1.0,-9999.0,1.0,25.4322,1.0,39.9742,1.0,64.9402,1.0,8.47147,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.531,1.0,39.1666,1.0,639.764,3.1,0.0,1.0,0.0,1.0,24.9509,1.0,0.25124,1.0
2017-04-05 21:00:00,12,32.0,1.0,80.0,1.0,-9999.0,1.0,31.8899,1.0,39.7299,1.0,71.1525,1.0,8.95751,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0097,1.0,48.2105,1.0,640.484,3.1,0.0,1.0,0.0,1.0,24.2867,1.0,0.598724,1.0
2017-04-05 22:00:00,12,34.0,1.0,68.0,1.0,-9999.0,1.0,10.7054,1.0,31.6122,1.0,42.3176,1.0,13.143,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.6527,1.0,55.1835,1.0,641.041,3.1,0.0,1.0,0.0,1.0,23.4915,1.0,0.535762,1.0
2017-04-05 23:00:00,12,39.0,1.0,89.0,1.0,-9999.0,1.0,4.31018,1.0,27.9771,1.0,32.2873,1.0,10.9133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.08421,1.0,70.3054,1.0,641.362,3.1,0.0,1.0,0.0,1.0,22.1826,1.0,0.599346,1.0
2017-04-06 00:00:00,12,52.0,1.0,85.0,1.0,-9999.0,1.0,4.71679,1.0,25.4938,1.0,30.2106,1.0,12.5952,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.55964,1.0,73.5635,1.0,641.171,3.1,0.0,1.0,0.0,1.0,21.6885,1.0,0.714723,1.0
2017-04-06 01:00:00,12,50.0,2.3,82.0,1.0,-9999.0,1.0,2.95111,1.0,24.5473,1.0,27.4984,1.0,10.1075,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,25.9609,1.0,73.4417,1.0,640.706,3.1,0.0,1.0,0.0,1.0,21.1397,1.0,0.718174,1.0
2017-04-06 02:00:00,12,55.0,2.3,85.0,1.0,-9999.0,1.0,4.16652,1.0,22.4286,1.0,26.5951,1.0,9.59449,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.9256,1.0,72.3308,1.0,640.261,3.1,0.0,1.0,0.0,1.0,20.6437,1.0,0.560576,1.0
2017-04-06 03:00:00,12,61.0,1.0,76.0,1.0,-9999.0,1.0,4.6189,1.0,20.8035,1.0,25.4224,1.0,9.66557,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.9712,1.0,69.4406,1.0,640.076,3.1,0.0,1.0,0.0,1.0,20.3123,1.0,-9999.0,4.31
2017-04-06 04:00:00,12,48.0,1.0,77.0,1.0,-9999.0,1.0,7.62815,1.0,21.0536,1.0,28.6817,1.0,7.39888,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,350.871,1.0,70.2884,1.0,639.895,3.1,0.0,1.0,0.0,1.0,19.6368,1.0,0.788917,1.0
2017-04-06 05:00:00,12,58.0,1.0,76.0,1.0,-9999.0,1.0,12.4927,1.0,25.4183,1.0,37.911,1.0,4.54802,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,18.3409,1.0,69.37,1.0,640.212,3.1,0.0,1.0,0.0,1.0,19.314,1.0,0.770647,1.0
2017-04-06 06:00:00,12,60.0,1.0,98.0,1.0,-9999.0,1.0,54.4956,1.0,29.9034,1.0,84.399,1.0,4.11678,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,352.651,1.0,70.1122,1.0,640.518,3.1,0.0,1.0,0.0,1.0,18.9818,1.0,0.579975,1.0
2017-04-06 07:00:00,12,69.0,1.0,121.0,2.3,-9999.0,1.0,130.736,2.2,40.5681,1.0,170.136,1.0,4.19571,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,341.405,1.0,68.7327,1.0,640.946,3.1,0.0,1.0,23.5958,1.0,19.2336,1.0,0.708329,1.0
2017-04-06 08:00:00,12,87.0,1.0,136.0,1.0,-9999.0,1.0,100.17,2.2,58.4773,1.0,158.647,1.0,5.0965,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,344.61,1.0,62.9758,1.0,641.496,3.1,0.0,1.0,176.668,1.0,20.6068,1.0,0.577329,1.0
2017-04-06 09:00:00,12,76.0,1.0,122.0,1.0,-9999.0,1.0,30.9232,1.0,58.0491,1.0,88.9723,1.0,14.7677,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,330.25,1.0,57.015,1.0,641.764,3.1,0.0,1.0,276.425,1.0,22.0768,1.0,0.235877,1.0
2017-04-06 10:00:00,12,74.0,1.0,111.0,1.0,-9999.0,1.0,23.8418,1.0,39.8082,1.0,62.9996,1.0,21.1391,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.4922,1.0,49.082,1.0,641.703,3.1,0.0,1.0,430.377,1.0,23.8137,1.0,1.15761,1.0
2017-04-06 11:00:00,12,55.0,1.0,121.0,1.0,-9999.0,1.0,24.2477,1.0,32.9863,1.0,57.2339,1.0,22.3231,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.4353,1.0,42.7363,1.0,641.124,3.1,0.0,1.0,737.69,1.0,25.7928,1.0,1.56579,1.0
2017-04-06 12:00:00,12,69.0,2.3,103.0,1.0,-9999.0,1.0,24.3261,1.0,36.2617,1.0,58.6803,1.0,26.3617,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.6174,1.0,37.3739,1.0,640.506,3.1,0.0,1.0,761.296,1.0,27.3158,1.0,1.4146,1.0
2017-04-06 13:00:00,12,51.0,1.0,92.0,1.0,-9999.0,1.0,15.0118,1.0,32.304,1.0,46.7884,1.0,29.0031,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,20.1118,1.0,34.2991,1.0,639.852,3.1,0.0,1.0,686.024,1.0,28.2144,1.0,1.16653,1.0
2017-04-06 14:00:00,12,41.0,1.0,52.0,1.0,-9999.0,1.0,9.92725,1.0,20.8936,1.0,30.0298,1.0,25.7456,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,112.921,1.0,30.8351,1.0,639.317,3.1,0.0,1.0,527.096,1.0,28.3389,1.0,0.917319,1.0
2017-04-06 15:00:00,12,23.0,1.0,86.0,1.0,-9999.0,1.0,25.2692,1.0,33.9094,1.0,54.7935,1.0,27.1369,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,32.783,1.0,29.7186,1.0,638.542,3.1,0.0,1.0,532.774,1.0,29.2664,1.0,0.893536,1.0
2017-04-06 16:00:00,12,33.0,1.0,60.0,1.0,-9999.0,1.0,17.8733,1.0,28.6891,1.0,45.1998,1.0,30.5197,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,28.6086,1.0,27.6704,1.0,638.042,3.1,0.0,1.0,376.361,1.0,29.4103,1.0,0.909353,1.0
2017-04-06 17:00:00,12,24.0,1.0,72.0,1.0,-9999.0,1.0,28.2243,1.0,35.062,1.0,62.4248,1.0,28.934,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.1607,1.0,29.2989,1.0,637.968,3.1,0.0,1.0,215.323,1.0,28.8873,1.0,1.38694,1.0
2017-04-06 18:00:00,12,36.0,1.0,95.0,1.0,-9999.0,1.0,37.2336,1.0,45.1487,1.0,79.8133,1.0,17.2365,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.8881,1.0,32.6208,1.0,638.281,3.1,0.0,1.0,53.9456,1.0,27.399,1.0,1.27384,1.0
2017-04-06 19:00:00,12,41.0,1.0,107.0,1.0,-9999.0,1.0,48.6975,1.0,50.7886,1.0,98.0903,1.0,8.38004,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,12.7745,1.0,39.2873,1.0,638.797,3.1,0.0,1.0,0.0,1.0,25.7056,1.0,1.27476,1.0
2017-04-06 20:00:00,12,42.0,1.0,87.0,1.0,-9999.0,1.0,42.7419,1.0,45.7546,1.0,87.6642,1.0,5.50721,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,19.7663,1.0,42.6632,1.0,639.523,3.1,0.0,1.0,0.0,1.0,24.4838,1.0,1.0244,1.0
2017-04-06 21:00:00,12,34.0,1.0,74.0,1.0,-9999.0,1.0,21.4126,1.0,39.1361,1.0,60.1386,1.0,6.45599,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.46571,1.0,46.3389,1.0,640.145,3.1,0.0,1.0,0.0,1.0,23.5047,1.0,0.33844,1.0
2017-04-06 22:00:00,12,34.0,1.0,74.0,1.0,-9999.0,1.0,21.208,1.0,36.8062,1.0,57.3376,1.0,7.6568,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.90785,1.0,52.9089,1.0,640.751,3.1,0.0,1.0,0.0,1.0,22.7416,1.0,0.508137,1.0
2017-04-06 23:00:00,12,26.0,1.0,68.0,1.0,-9999.0,1.0,10.4452,1.0,33.5245,1.0,43.9697,1.0,8.95527,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,29.8081,1.0,56.0004,1.0,641.115,3.1,0.0,1.0,0.0,1.0,22.422,1.0,0.701641,1.0
2017-04-07 00:00:00,12,20.0,1.0,76.0,1.0,-9999.0,1.0,6.04947,1.0,26.4034,1.0,32.4529,1.0,12.1234,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.8615,1.0,61.6013,1.0,640.866,3.1,0.0,1.0,0.0,1.0,21.8079,1.0,0.752596,1.0
2017-04-07 01:00:00,12,38.0,1.0,67.0,1.0,-9999.0,1.0,2.49522,1.0,21.0707,1.0,23.5659,1.0,13.7615,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.03518,1.0,66.5706,1.0,640.608,3.1,0.0,1.0,0.0,1.0,21.3161,1.0,0.791271,1.0
2017-04-07 02:00:00,12,47.0,1.0,77.0,1.0,-9999.0,1.0,2.97107,1.0,22.7459,1.0,25.717,1.0,11.6519,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.120753,1.0,70.7983,1.0,640.115,3.1,0.0,1.0,0.0,1.0,20.7834,1.0,0.453569,1.0
2017-04-07 03:00:00,12,48.0,1.0,96.0,1.0,-9999.0,1.0,1.84189,1.0,19.9558,1.0,21.7977,1.0,9.64736,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,284.79,1.0,65.7131,1.0,639.868,3.1,0.0,1.0,0.0,1.0,20.4084,1.0,0.165399,1.0
2017-04-07 04:00:00,12,57.0,1.0,77.0,1.0,-9999.0,1.0,12.1487,1.0,23.14,1.0,35.2887,1.0,8.11117,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,306.015,1.0,65.7888,1.0,639.859,3.1,0.0,1.0,0.0,1.0,20.1593,1.0,0.742993,1.0
2017-04-07 05:00:00,12,46.0,1.0,87.0,1.0,-9999.0,1.0,29.0826,1.0,28.1955,1.0,57.2781,1.0,3.24272,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,314.761,1.0,68.18,1.0,640.05,3.1,0.0,1.0,0.0,1.0,19.8187,1.0,1.64776,1.0
2017-04-07 06:00:00,12,58.0,1.0,105.0,1.0,-9999.0,1.0,47.0231,1.0,29.6887,1.0,76.7117,1.0,3.19208,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,248.22,1.0,66.5478,1.0,640.481,3.1,0.0,1.0,0.0,1.0,19.9589,1.0,1.01505,1.0
2017-04-07 07:00:00,12,56.0,1.0,127.0,1.0,-9999.0,1.0,107.129,1.0,36.5483,1.0,143.677,1.0,3.10199,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,294.042,1.0,65.5713,1.0,640.969,3.1,0.0,1.0,5.76028,1.0,20.2524,1.0,1.35164,1.0
2017-04-07 08:00:00,12,77.0,1.0,136.0,1.0,-9999.0,1.0,108.314,1.0,46.1946,1.0,154.509,1.0,3.34921,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,294.343,1.0,64.2418,1.0,641.417,3.1,0.0,1.0,48.9422,1.0,20.6732,1.0,0.860871,1.0
2017-04-07 09:00:00,12,78.0,1.0,116.0,1.0,-9999.0,1.0,59.4803,1.0,45.6112,1.0,105.091,1.0,6.02473,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.2225,1.0,61.2808,1.0,641.815,3.1,0.0,1.0,162.788,1.0,21.4003,1.0,0.466347,1.0
2017-04-07 10:00:00,12,61.0,1.0,116.0,1.0,-9999.0,1.0,28.0921,1.0,41.0888,1.0,68.0538,1.0,12.1676,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.5541,1.0,58.1506,1.0,641.774,3.1,0.0,1.0,188.489,1.0,22.0252,1.0,0.517762,1.0
2017-04-07 11:00:00,12,67.0,1.0,114.0,1.0,-9999.0,1.0,32.061,1.0,45.146,1.0,74.8757,1.0,16.8123,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,353.151,1.0,52.24,1.0,641.604,3.1,0.0,1.0,321.762,1.0,23.6139,1.0,0.784586,1.0
2017-04-07 12:00:00,12,59.0,1.0,87.0,1.0,-9999.0,1.0,20.8409,1.0,36.4986,1.0,56.6747,1.0,26.1607,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.1359,1.0,42.7876,1.0,640.885,3.1,0.0,1.0,545.752,1.0,25.6919,1.0,0.786591,1.0
2017-04-07 13:00:00,12,51.0,1.0,78.0,1.0,-9999.0,1.0,16.5299,1.0,29.5078,1.0,44.2472,1.0,35.9651,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,14.0224,1.0,37.023,1.0,640.0,3.1,0.0,1.0,623.025,1.0,27.1329,1.0,0.83307,1.0
2017-04-07 14:00:00,12,54.0,1.0,77.0,2.3,-9999.0,1.0,11.2905,1.0,30.12,1.0,41.0942,1.0,33.8954,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.99601,1.0,34.1309,1.0,639.043,3.1,0.0,1.0,631.721,1.0,28.1245,1.0,-9999.0,4.31
2017-04-07 15:00:00,12,48.0,2.3,74.0,1.0,-9999.0,1.0,12.0267,1.0,27.2212,1.0,37.6827,1.0,36.3017,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.04315,1.0,32.0531,1.0,637.951,3.1,0.0,1.0,683.259,1.0,29.3345,1.0,1.0911,1.0
2017-04-07 16:00:00,12,38.0,1.0,101.0,1.0,-9999.0,1.0,26.5506,1.0,37.3385,1.0,63.4931,1.0,23.9056,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.75726,1.0,34.3523,1.0,637.251,3.1,0.0,1.0,448.347,1.0,29.5729,1.0,1.20002,1.0
2017-04-07 17:00:00,12,46.0,1.0,126.0,2.3,-9999.0,1.0,42.8146,1.0,45.5346,1.0,87.0645,1.0,19.1635,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.46347,1.0,41.0368,1.0,637.17,3.1,0.0,1.0,97.9331,1.0,28.1304,1.0,1.09979,1.0
2017-04-07 18:00:00,12,55.0,1.0,125.0,1.0,-9999.0,1.0,45.5918,1.0,48.2662,1.0,92.4409,1.0,10.8931,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.4943,1.0,49.114,1.0,637.396,3.1,0.0,1.0,20.2764,1.0,26.2919,1.0,1.37835,1.0
