,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-01-04 07:00:00,12,47.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.61,-1.0,1.68,-1.0,-9999.0,4.31,-9999.0,1.0,352.44,1.0,82.8402,1.0,637.431,3.1,0.0,1.0,0.0,3.0,19.5286,1.0,0.548157,3.1
2016-01-04 08:00:00,12,57.0,-1.0,91.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.64,-1.0,2.05,-1.0,-9999.0,4.31,-9999.0,1.0,7.03004,1.0,81.2596,1.0,637.862,3.1,0.0,1.0,34.0511,1.0,19.9586,1.0,0.997223,3.1
2016-01-04 09:00:00,12,57.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.26,-1.0,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,0.51782,1.0,75.3784,1.0,638.321,3.1,0.0,1.0,146.238,1.0,20.9145,1.0,0.695875,3.1
2016-01-04 10:00:00,12,40.0,-1.0,60.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.06,-1.0,1.41,-1.0,-9999.0,4.31,-9999.0,1.0,23.7302,1.0,69.0346,1.0,638.519,3.1,0.0,1.0,200.531,1.0,22.1769,1.0,0.610456,3.1
2016-01-04 11:00:00,12,35.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.35,-1.0,1.17,-1.0,-9999.0,4.31,-9999.0,1.0,5.20499,1.0,61.7765,1.0,638.453,3.1,0.0,1.0,316.502,1.0,23.4415,1.0,0.608069,3.1
2016-01-04 12:00:00,12,27.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.18,-1.0,0.94,-1.0,-9999.0,4.31,-9999.0,1.0,349.696,1.0,52.1269,1.0,637.681,3.1,0.0,1.0,610.156,1.0,25.0389,1.0,0.903129,3.1
2016-01-04 13:00:00,12,18.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,23.97,-1.0,0.93,-1.0,-9999.0,4.31,-9999.0,1.0,356.145,1.0,46.1258,1.0,636.628,3.1,0.0,1.0,525.576,1.0,26.3452,1.0,0.636753,3.1
2016-01-04 14:00:00,12,19.0,-1.0,33.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,26.39,-1.0,0.82,-1.0,-9999.0,4.31,-9999.0,1.0,348.243,1.0,42.4386,1.0,635.923,3.1,0.0,1.0,398.392,1.0,27.1709,1.0,0.484568,3.1
2016-01-04 15:00:00,12,14.0,-1.0,32.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,31.5,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,356.809,1.0,40.3029,1.0,635.355,3.1,0.0,1.0,301.354,1.0,27.628,1.0,0.568854,3.1
2016-01-04 16:00:00,12,34.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.65,-1.0,1.55,-1.0,-9999.0,4.31,-9999.0,1.0,347.48,1.0,41.3045,1.0,635.193,3.1,0.0,1.0,90.2412,1.0,27.6077,1.0,0.836994,3.1
2016-01-04 17:00:00,12,26.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.21,-1.0,1.11,-1.0,-9999.0,4.31,-9999.0,1.0,79.3665,1.0,65.5661,1.0,635.681,3.1,5.1,1.0,0.0,1.0,22.6043,1.0,1.17251,3.1
2016-01-04 18:00:00,12,30.0,-1.0,42.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.64,-1.0,2.0,-1.0,-9999.0,4.31,-9999.0,1.0,26.1095,1.0,89.9045,1.0,636.979,3.1,2.7,1.0,0.0,3.0,18.3299,1.0,0.31879,3.1
2016-01-04 19:00:00,12,29.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.58,-1.0,1.74,-1.0,-9999.0,4.31,-9999.0,1.0,219.027,1.0,84.5598,1.0,637.505,3.1,0.1,1.0,0.0,3.0,19.2529,1.0,1.09792,3.1
2016-01-04 20:00:00,12,25.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.47,-1.0,1.71,-1.0,-9999.0,4.31,-9999.0,1.0,171.085,1.0,78.9404,1.0,637.8,3.1,0.0,1.0,0.0,1.0,19.9913,1.0,0.459829,3.1
2016-01-04 21:00:00,12,34.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.25,-1.0,1.75,-1.0,-9999.0,4.31,-9999.0,1.0,213.792,1.0,78.3389,1.0,638.419,3.1,0.0,1.0,0.0,1.0,20.0587,1.0,0.514486,3.1
2016-01-04 22:00:00,12,41.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.57,-1.0,2.06,-1.0,-9999.0,4.31,-9999.0,1.0,271.928,1.0,78.8515,1.0,638.506,3.1,0.0,1.0,0.0,1.0,19.918,1.0,0.1101,3.1
2016-01-04 23:00:00,12,48.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.6,-1.0,2.13,-1.0,-9999.0,4.31,-9999.0,1.0,341.504,1.0,79.5982,1.0,638.205,3.1,0.0,1.0,0.0,1.0,19.645,1.0,0.242966,3.1
2016-01-05 00:00:00,12,39.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.62,-1.0,2.01,-1.0,-9999.0,4.31,-9999.0,1.0,334.861,1.0,79.7927,1.0,638.497,3.1,0.0,1.0,0.0,1.0,19.4858,1.0,0.40852,3.1
2016-01-05 01:00:00,12,43.0,-1.0,75.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.66,-1.0,1.45,-1.0,-9999.0,4.31,-9999.0,1.0,229.378,1.0,80.955,1.0,638.38,3.1,0.0,1.0,0.0,1.0,19.2018,1.0,0.402483,3.1
2016-01-05 02:00:00,12,39.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.47,-1.0,0.78,-1.0,-9999.0,4.31,-9999.0,1.0,202.722,1.0,78.9645,1.0,638.217,3.1,0.0,1.0,0.0,1.0,19.238,1.0,0.363703,3.1
2016-01-05 03:00:00,12,40.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.53,-1.0,0.65,-1.0,-9999.0,4.31,-9999.0,1.0,207.019,1.0,78.7321,1.0,637.818,3.1,0.0,1.0,0.0,1.0,19.0559,1.0,-9999.0,4.31
2016-01-05 04:00:00,12,35.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.48,-1.0,0.63,-1.0,-9999.0,4.31,-9999.0,1.0,199.366,1.0,78.1035,1.0,637.465,3.1,0.0,1.0,0.0,1.0,19.0433,1.0,0.686235,3.1
2016-01-05 05:00:00,12,29.0,-1.0,57.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.51,-1.0,0.54,-1.0,-9999.0,4.31,-9999.0,1.0,220.452,1.0,79.2175,1.0,637.682,3.1,0.0,1.0,0.0,1.0,18.8477,1.0,0.689614,3.1
2016-01-05 06:00:00,12,37.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.64,-1.0,0.61,-1.0,-9999.0,4.31,-9999.0,1.0,218.335,1.0,77.0594,1.0,638.117,3.1,0.0,1.0,0.0,1.0,18.7958,1.0,0.451547,3.1
2016-01-05 07:00:00,12,56.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.84,-1.0,1.88,-1.0,-9999.0,4.31,-9999.0,1.0,211.862,1.0,77.6279,1.0,638.602,3.1,0.0,1.0,0.413329,1.0,18.818,1.0,0.637068,3.1
2016-01-05 08:00:00,12,52.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.03,-1.0,1.97,-1.0,-9999.0,4.31,-9999.0,1.0,232.62,1.0,75.1043,1.0,639.075,3.1,0.0,1.0,66.1281,1.0,19.4199,1.0,0.628332,3.1
2016-01-05 09:00:00,12,70.0,-1.0,106.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.06,-1.0,1.95,-1.0,-9999.0,4.31,-9999.0,1.0,276.686,1.0,70.3342,1.0,639.293,3.1,0.0,1.0,126.015,1.0,20.652,1.0,0.326117,3.1
2016-01-05 10:00:00,12,73.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.95,-1.0,1.58,-1.0,-9999.0,4.31,-9999.0,1.0,342.482,1.0,63.0994,1.0,639.246,3.1,0.0,1.0,291.407,1.0,22.2756,1.0,0.136977,3.1
2016-01-05 11:00:00,12,53.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.7,-1.0,0.91,-1.0,-9999.0,4.31,-9999.0,1.0,12.0511,1.0,56.7182,1.0,639.044,3.1,0.0,1.0,504.878,1.0,23.9887,1.0,0.948871,3.1
2016-01-05 12:00:00,12,43.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.99,-1.0,0.92,-1.0,-9999.0,4.31,-9999.0,1.0,26.2542,1.0,49.3544,1.0,638.131,3.1,0.0,1.0,636.718,1.0,25.7835,1.0,0.683514,3.1
2016-01-05 13:00:00,12,30.0,-1.0,59.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.53,-1.0,0.76,-1.0,-9999.0,4.31,-9999.0,1.0,7.53109,1.0,43.5684,1.0,637.265,3.1,0.0,1.0,465.062,1.0,26.9801,1.0,1.24043,3.1
2016-01-05 14:00:00,12,22.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.14,-1.0,0.62,-1.0,-9999.0,4.31,-9999.0,1.0,5.174,1.0,41.6062,1.0,636.33,3.1,0.0,1.0,617.724,1.0,27.935,1.0,1.01577,3.1
2016-01-05 15:00:00,12,27.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.28,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,4.19032,1.0,39.5123,1.0,635.446,3.1,0.0,1.0,441.076,1.0,28.4973,1.0,1.50822,3.1
2016-01-05 16:00:00,12,30.0,-1.0,75.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.02,-1.0,1.47,-1.0,-9999.0,4.31,-9999.0,1.0,358.541,1.0,45.9193,1.0,635.189,3.1,0.0,1.0,80.2057,1.0,27.8588,1.0,1.34508,3.1
2016-01-05 17:00:00,12,42.0,-1.0,96.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.35,-1.0,1.83,-1.0,-9999.0,4.31,-9999.0,1.0,8.35796,1.0,54.4333,1.0,635.362,3.1,0.0,1.0,21.7155,1.0,26.073,1.0,1.59758,3.1
2016-01-05 18:00:00,12,35.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.95,-1.0,1.79,-1.0,-9999.0,4.31,-9999.0,1.0,358.662,1.0,56.8153,1.0,635.855,3.1,0.0,1.0,15.6137,1.0,25.2361,1.0,0.994429,3.1
2016-01-05 19:00:00,12,39.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.89,-1.0,1.82,-1.0,-9999.0,4.31,-9999.0,1.0,2.59911,1.0,60.3248,1.0,636.459,3.1,0.0,1.0,0.0,1.0,24.3702,1.0,1.07022,3.1
2016-01-05 20:00:00,12,37.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.66,-1.0,1.39,-1.0,-9999.0,4.31,-9999.0,1.0,5.62059,1.0,69.1292,1.0,637.339,3.1,0.0,1.0,0.0,1.0,23.1994,1.0,1.44495,3.1
2016-01-05 21:00:00,12,27.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.66,-1.0,0.95,-1.0,-9999.0,4.31,-9999.0,1.0,3.1274,1.0,71.6592,1.0,637.991,3.1,0.0,1.0,0.0,1.0,22.6271,1.0,1.28561,3.1
2016-01-05 22:00:00,12,31.0,-1.0,36.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.47,-1.0,0.46,-1.0,-9999.0,4.31,-9999.0,1.0,12.953,1.0,73.1937,1.0,638.472,3.1,0.0,1.0,0.0,1.0,22.2143,1.0,1.11692,3.1
2016-01-05 23:00:00,12,18.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.51,-1.0,0.52,-1.0,-9999.0,4.31,-9999.0,1.0,353.451,1.0,72.5018,1.0,638.57,3.1,0.0,1.0,0.0,1.0,22.1588,1.0,0.915723,3.1
2016-01-06 00:00:00,12,28.0,-1.0,35.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.9,-1.0,0.44,-1.0,0.198972,-1.0,-9999.0,1.0,12.3682,1.0,73.8422,1.0,638.661,3.1,0.0,1.0,0.0,1.0,21.9287,1.0,0.564889,3.1
2016-01-06 01:00:00,12,27.0,-1.0,31.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.59,-1.0,0.38,-1.0,0.355496,-1.0,-9999.0,1.0,7.60211,1.0,78.0872,1.0,638.204,3.1,0.0,1.0,0.0,1.0,21.0715,1.0,1.16972,3.1
2016-01-06 02:00:00,12,24.0,-1.0,35.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.62,-1.0,0.45,-1.0,0.426747,-1.0,-9999.0,1.0,6.21705,1.0,78.6954,1.0,637.714,3.1,0.0,1.0,0.0,1.0,20.7805,1.0,0.754207,3.1
2016-01-06 03:00:00,12,23.0,-1.0,35.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.1,-1.0,0.31,-1.0,0.302853,-1.0,-9999.0,1.0,7.41747,1.0,79.3178,1.0,637.522,3.1,0.0,1.0,0.0,1.0,20.5067,1.0,0.860793,3.1
2016-01-06 04:00:00,12,26.0,-1.0,36.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.88,-1.0,0.34,-1.0,0.534459,-1.0,-9999.0,1.0,5.20916,1.0,79.2541,1.0,637.496,3.1,0.0,1.0,0.0,1.0,20.3504,1.0,0.770468,3.1
2016-01-06 05:00:00,12,36.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.43,-1.0,0.44,-1.0,0.539807,-1.0,-9999.0,1.0,343.671,1.0,80.0683,1.0,637.533,3.1,0.0,1.0,0.0,1.0,20.1183,1.0,0.305063,3.1
2016-01-06 06:00:00,12,44.0,-1.0,66.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.84,-1.0,1.12,-1.0,1.12735,-1.0,-9999.0,1.0,307.074,1.0,78.9966,1.0,637.904,3.1,0.0,1.0,0.0,1.0,20.2782,1.0,0.385349,3.1
2016-01-06 07:00:00,12,57.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.77,-1.0,1.68,-1.0,1.47871,-1.0,-9999.0,1.0,9.60982,1.0,77.9845,1.0,638.229,3.1,0.0,1.0,0.079821,1.0,20.4368,1.0,0.61248,3.1
2016-01-06 08:00:00,12,63.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.91,-1.0,1.68,-1.0,1.84715,-1.0,-9999.0,1.0,11.4778,1.0,77.2163,1.0,638.807,3.1,0.0,1.0,25.1571,1.0,20.5113,1.0,1.11701,3.1
2016-01-06 09:00:00,12,48.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.42,-1.0,1.14,-1.0,2.27107,-1.0,-9999.0,1.0,8.03871,1.0,70.8528,1.0,638.986,3.1,0.0,1.0,137.066,1.0,21.1799,1.0,1.0459,3.1
2016-01-06 10:00:00,12,38.0,-1.0,57.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.99,-1.0,1.01,-1.0,2.69148,-1.0,-9999.0,1.0,26.2676,1.0,64.382,1.0,639.417,3.1,0.0,1.0,257.735,1.0,22.4637,1.0,0.661249,3.1
2016-01-06 11:00:00,12,42.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.72,-1.0,1.1,-1.0,3.20796,-1.0,-9999.0,1.0,11.2354,1.0,58.7714,1.0,639.101,3.1,0.0,1.0,533.46,1.0,23.7825,1.0,1.58167,3.1
2016-01-06 12:00:00,12,27.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.96,-1.0,0.5,-1.0,1.93104,-1.0,-9999.0,1.0,357.532,1.0,46.1221,1.0,638.38,3.1,0.0,1.0,722.177,1.0,25.8796,1.0,0.97045,3.1
2016-01-06 13:00:00,12,14.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,28.26,-1.0,0.27,-1.0,0.745247,-1.0,-9999.0,1.0,290.441,1.0,37.5105,1.0,637.359,3.1,0.0,1.0,724.61,1.0,27.7167,1.0,0.20892,3.1
2016-01-06 14:00:00,12,16.0,-1.0,32.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,33.75,-1.0,0.63,-1.0,0.248044,-1.0,-9999.0,1.0,293.903,1.0,32.7268,1.0,636.303,3.1,0.0,1.0,677.188,1.0,29.3747,1.0,0.224656,3.1
2016-01-06 15:00:00,12,25.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,26.56,-1.0,1.1,-1.0,0.549618,-1.0,-9999.0,1.0,12.7143,1.0,32.4471,1.0,635.517,3.1,0.0,1.0,471.782,1.0,29.8547,1.0,0.698517,3.1
2016-01-06 16:00:00,12,22.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.26,-1.0,1.39,-1.0,0.619237,-1.0,-9999.0,1.0,5.0755,1.0,39.0256,1.0,635.141,3.1,0.0,1.0,148.918,1.0,29.0321,1.0,0.533358,3.1
2016-01-06 17:00:00,12,20.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.54,-1.0,1.45,-1.0,0.790636,-1.0,-9999.0,1.0,250.427,1.0,61.3608,1.0,635.511,3.1,0.3,1.0,5.45366,1.0,24.7677,1.0,0.671341,3.1
2016-01-06 18:00:00,12,22.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.06,-1.0,1.34,-1.0,0.623383,-1.0,-9999.0,1.0,202.217,1.0,87.9073,1.0,637.155,3.1,49.0,1.0,0.0,1.0,19.2789,1.0,0.796278,3.1
2016-01-06 19:00:00,12,15.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.82,-1.0,1.41,-1.0,0.655713,-1.0,-9999.0,1.0,178.918,1.0,85.3947,1.0,637.753,3.1,14.6,1.0,0.0,1.0,19.0326,1.0,0.972992,3.1
2016-01-06 20:00:00,12,26.0,-1.0,40.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.66,-1.0,1.78,-1.0,0.722287,-1.0,-9999.0,1.0,221.275,1.0,82.2532,1.0,638.01,3.1,0.2,1.0,0.0,1.0,19.5072,1.0,0.280955,3.1
2016-01-06 21:00:00,12,23.0,-1.0,35.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.49,-1.0,1.54,-1.0,5.61995,-1.0,-9999.0,1.0,259.7,1.0,81.195,1.0,638.731,3.1,0.2,1.0,0.0,1.0,19.8054,1.0,0.658328,3.1
2016-01-06 22:00:00,12,35.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.45,-1.0,1.47,-1.0,7.75837,-1.0,-9999.0,1.0,154.522,1.0,80.4592,1.0,638.981,3.1,0.0,1.0,0.0,1.0,20.2623,1.0,0.463399,3.1
2016-01-06 23:00:00,12,44.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.24,-1.0,2.11,-1.0,0.362797,-1.0,-9999.0,1.0,310.852,1.0,82.136,1.0,638.996,3.1,0.0,1.0,0.0,1.0,20.3248,1.0,0.378452,3.1
2016-01-07 00:00:00,12,37.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.49,-1.0,1.46,-1.0,0.244061,-1.0,-9999.0,1.0,157.081,1.0,81.0512,1.0,638.822,3.1,0.0,1.0,0.0,1.0,20.6109,1.0,0.018946,3.1
2016-01-07 01:00:00,12,30.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.39,-1.0,1.25,-1.0,0.21095,-1.0,-9999.0,1.0,303.921,1.0,81.0876,1.0,638.489,3.1,0.0,1.0,0.0,1.0,20.6503,1.0,0.118526,3.1
2016-01-07 02:00:00,12,35.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.41,-1.0,1.19,-1.0,0.554848,-1.0,-9999.0,1.0,312.541,1.0,83.4953,1.0,637.776,3.1,0.0,1.0,0.0,1.0,20.4788,1.0,0.462893,3.1
2016-01-07 03:00:00,12,26.0,-1.0,39.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.37,-1.0,0.64,-1.0,0.187085,-1.0,-9999.0,1.0,299.454,1.0,82.5849,1.0,637.442,3.1,0.0,1.0,0.0,1.0,20.4059,1.0,0.196403,3.1
2016-01-07 04:00:00,12,32.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.43,-1.0,0.78,-1.0,0.430035,-1.0,-9999.0,1.0,251.218,1.0,82.3582,1.0,637.31,3.1,0.0,1.0,0.0,1.0,20.1607,1.0,0.215162,3.1
2016-01-07 05:00:00,12,40.0,-1.0,57.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.53,-1.0,0.68,-1.0,0.371625,-1.0,-9999.0,1.0,316.272,1.0,83.0361,1.0,637.453,3.1,0.0,1.0,0.0,1.0,20.0775,1.0,0.364857,3.1
2016-01-07 06:00:00,12,47.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.56,-1.0,1.44,-1.0,0.658128,-1.0,-9999.0,1.0,277.679,1.0,83.7684,1.0,637.642,3.1,0.0,1.0,0.0,1.0,19.8931,1.0,0.173643,3.1
2016-01-07 07:00:00,12,55.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.63,-1.0,1.73,-1.0,1.08777,-1.0,-9999.0,1.0,211.508,1.0,80.9513,1.0,637.921,3.1,0.0,1.0,1.12951,1.0,20.1303,1.0,0.333986,3.1
2016-01-07 08:00:00,12,66.0,-1.0,104.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.07,-1.0,2.25,-1.0,1.38662,-1.0,-9999.0,1.0,217.904,1.0,76.3803,1.0,638.509,3.1,0.0,1.0,91.4081,1.0,20.7107,1.0,0.490738,3.1
2016-01-07 09:00:00,12,77.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.72,-1.0,2.09,-1.0,2.01231,-1.0,-9999.0,1.0,166.198,1.0,68.3939,1.0,638.96,3.1,0.0,1.0,277.552,1.0,22.1168,1.0,0.534534,3.1
2016-01-07 10:00:00,12,70.0,-1.0,92.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.36,-1.0,1.42,-1.0,1.72946,-1.0,-9999.0,1.0,84.0472,1.0,59.7286,1.0,638.923,3.1,0.0,1.0,447.254,1.0,23.9204,1.0,0.159852,3.1
2016-01-07 11:00:00,12,39.0,-1.0,47.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.22,-1.0,0.57,-1.0,1.33769,-1.0,-9999.0,1.0,2.97091,1.0,49.6312,1.0,638.463,3.1,0.0,1.0,628.881,1.0,25.6894,1.0,0.476354,3.1
2016-01-07 12:00:00,12,24.0,-1.0,40.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,30.12,-1.0,0.32,-1.0,0.950047,-1.0,-9999.0,1.0,19.642,1.0,41.8118,1.0,637.659,3.1,0.0,1.0,727.136,1.0,27.2893,1.0,0.95348,3.1
2016-01-07 13:00:00,12,23.0,-1.0,38.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,30.35,-1.0,0.5,-1.0,0.767765,-1.0,-9999.0,1.0,335.711,1.0,36.5737,1.0,636.727,3.1,0.0,1.0,722.039,1.0,28.5666,1.0,0.503267,3.1
2016-01-07 14:00:00,12,23.0,-1.0,44.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,32.85,-1.0,0.91,-1.0,0.826331,-1.0,-9999.0,1.0,346.566,1.0,34.608,1.0,635.859,3.1,0.0,1.0,731.216,1.0,29.6897,1.0,0.743692,3.1
