,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-04 09:00:00,12,43.0,1.0,78.0,1.0,-9999.0,1.0,63.8572,1.0,72.6906,1.0,136.548,1.0,9.62409,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.37209,1.0,57.0104,1.0,641.413,3.1,0.0,1.0,380.346,1.0,22.5919,1.0,0.458119,1.0
2017-07-04 10:00:00,12,21.0,1.0,53.0,1.0,-9999.0,1.0,30.9296,1.0,51.9197,1.0,82.8493,1.0,18.5431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4101,1.0,45.6029,1.0,641.263,3.1,0.0,1.0,571.277,1.0,24.4304,1.0,0.460399,1.0
2017-07-04 11:00:00,12,13.0,2.1,37.0,1.0,-9999.0,1.0,19.0923,1.0,36.767,1.0,55.8593,1.0,24.3945,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8685,1.0,39.0531,1.0,640.842,3.1,0.0,1.0,678.856,1.0,25.9465,1.0,0.384254,1.0
2017-07-04 12:00:00,12,28.0,1.0,99.0,2.3,-9999.0,1.0,21.5071,1.0,43.2172,1.0,62.5558,1.0,33.4861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.386,1.0,33.8216,1.0,640.336,3.1,0.0,1.0,865.899,1.0,27.725,1.0,0.253595,1.0
2017-07-04 13:00:00,12,13.0,1.0,40.0,1.0,-9999.0,1.0,28.4584,1.0,43.0112,1.0,70.0465,1.0,23.8916,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.894,1.0,29.5672,1.0,639.702,3.1,0.0,1.0,714.242,1.0,29.0372,1.0,0.595632,1.0
2017-07-04 14:00:00,12,10.0,1.0,34.0,1.0,-9999.0,1.0,30.048,1.0,29.0767,1.0,56.7641,1.0,16.6824,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.1329,1.0,25.4573,1.0,639.018,3.1,0.0,1.0,823.037,1.0,29.6186,1.0,1.1588,1.0
2017-07-04 15:00:00,12,10.0,1.0,35.0,1.0,-9999.0,1.0,37.0632,1.0,37.8891,1.0,74.3735,1.0,17.5685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.1942,1.0,22.4405,1.0,638.56,3.1,0.0,1.0,703.985,1.0,29.9095,1.0,1.24416,1.0
2017-07-04 16:00:00,12,7.0,1.0,26.0,1.0,-9999.0,1.0,22.3491,1.0,33.4498,1.0,55.2216,1.0,19.8484,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.9445,1.0,23.7888,1.0,638.194,3.1,0.0,1.0,471.371,1.0,29.6004,1.0,0.52513,1.0
2017-07-04 17:00:00,12,10.0,1.0,26.0,1.0,-9999.0,1.0,40.914,1.0,42.5355,1.0,78.7944,1.0,15.6685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1142,1.0,23.8113,1.0,638.129,3.1,0.0,1.0,250.996,1.0,28.955,1.0,1.13622,1.0
2017-07-04 18:00:00,12,20.0,1.0,37.0,1.0,-9999.0,1.0,88.5424,1.0,68.3664,1.0,150.464,1.0,10.7311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8633,1.0,25.6369,1.0,638.327,3.1,0.0,1.0,44.555,1.0,28.2233,1.0,0.803075,1.0
2017-07-04 19:00:00,12,19.0,1.0,49.0,1.0,-9999.0,1.0,51.3324,1.0,55.5621,1.0,103.431,1.0,7.74415,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.7673,1.0,39.8562,1.0,638.946,3.1,0.0,1.0,0.239167,1.0,26.087,1.0,0.527579,1.0
2017-07-04 20:00:00,12,18.0,1.0,49.0,1.0,-9999.0,1.0,43.0476,1.0,47.1527,1.0,89.7723,1.0,2.79479,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.35182,1.0,58.7334,1.0,639.791,3.1,0.0,1.0,0.0,1.0,24.2964,1.0,0.317167,1.0
2017-07-04 21:00:00,12,23.0,1.0,55.0,1.0,-9999.0,1.0,30.2792,1.0,43.1916,1.0,72.9093,1.0,3.11735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.247,1.0,64.0974,1.0,640.444,3.1,0.0,1.0,0.0,1.0,23.3473,1.0,0.64964,1.0
2017-07-04 22:00:00,12,19.0,1.0,50.0,1.0,-9999.0,1.0,18.9385,1.0,38.2654,1.0,57.2038,1.0,3.00741,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.668,1.0,67.3054,1.0,640.855,3.1,0.0,1.0,0.0,1.0,22.7824,1.0,0.598309,1.0
2017-07-04 23:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,7.00623,1.0,33.3236,1.0,40.3298,1.0,4.00143,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.457,1.0,66.6743,1.0,641.38,3.1,0.0,1.0,0.0,1.0,22.5015,1.0,0.385007,1.0
2017-07-05 00:00:00,12,8.0,1.0,33.0,1.0,-9999.0,1.0,1.91037,1.0,27.2894,1.0,29.1998,1.0,5.88106,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.339,1.0,67.3168,1.0,641.435,3.1,0.0,1.0,0.0,1.0,21.7375,1.0,0.479884,1.0
2017-07-05 01:00:00,12,8.0,2.1,28.0,1.0,-9999.0,1.0,0.0,1.0,22.3202,2.6,21.3795,2.6,7.82767,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.659,1.0,67.4578,1.0,641.109,3.1,0.0,1.0,0.0,1.0,21.1242,1.0,0.934115,1.0
2017-07-05 02:00:00,12,9.0,2.1,26.0,1.0,-9999.0,1.0,0.0,1.0,19.5899,2.6,18.7448,2.6,9.7186,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.543,1.0,67.0553,1.0,640.782,3.1,0.0,1.0,0.0,1.0,20.9559,1.0,0.72298,1.0
2017-07-05 03:00:00,12,9.0,1.0,28.0,1.0,-9999.0,1.0,0.343167,1.0,21.2931,1.0,21.6362,1.0,8.56158,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.56747,1.0,68.023,1.0,640.445,3.1,0.0,1.0,0.0,1.0,20.7154,1.0,0.90113,1.0
2017-07-05 04:00:00,12,9.0,2.1,27.0,1.0,-9999.0,1.0,0.0,1.0,22.1135,2.6,21.0804,2.6,7.96058,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.134,1.0,69.5309,1.0,640.151,3.1,0.0,1.0,0.0,1.0,20.4069,1.0,0.636008,1.0
2017-07-05 05:00:00,12,12.0,1.0,35.0,1.0,-9999.0,1.0,14.3718,1.0,28.2761,1.0,42.6479,1.0,4.13056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.53,1.0,71.3469,1.0,640.429,3.1,0.0,1.0,0.0,1.0,20.1068,1.0,0.684631,1.0
2017-07-05 06:00:00,12,22.0,1.0,53.0,1.0,-9999.0,1.0,55.6641,1.0,36.2465,1.0,91.5102,1.0,1.82731,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.48636,1.0,72.7137,1.0,640.779,3.1,0.0,1.0,0.0,1.0,19.8758,1.0,0.644508,1.0
2017-07-05 07:00:00,12,30.0,1.0,62.0,1.0,-9999.0,1.0,86.2531,1.0,36.4142,1.0,122.28,1.0,1.7019,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.41347,1.0,72.4848,1.0,641.237,3.1,0.0,1.0,27.5542,1.0,19.8325,1.0,0.708307,1.0
2017-07-05 08:00:00,12,34.0,1.0,71.0,1.0,-9999.0,1.0,72.3575,1.0,45.0904,1.0,117.448,1.0,3.70196,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.39672,1.0,64.2896,1.0,641.525,3.1,0.0,1.0,173.777,1.0,21.306,1.0,0.816863,1.0
2017-07-05 09:00:00,12,26.0,1.0,63.0,1.0,-9999.0,1.0,60.2907,1.0,44.568,1.0,104.44,1.0,6.51157,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.82836,1.0,54.4421,1.0,641.715,3.1,0.0,1.0,245.985,1.0,22.7522,1.0,0.9244,1.0
2017-07-05 10:00:00,12,20.0,1.0,54.0,1.0,-9999.0,1.0,38.9802,1.0,40.2879,1.0,78.3038,1.0,11.1116,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.276,1.0,47.686,1.0,641.828,3.1,0.0,1.0,462.333,1.0,24.0201,1.0,0.94706,1.0
2017-07-05 11:00:00,12,18.0,1.0,45.0,1.0,-9999.0,1.0,21.7183,1.0,37.7883,1.0,58.6086,1.0,20.1352,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.834,1.0,38.9988,1.0,641.236,3.1,0.0,1.0,689.336,1.0,25.9914,1.0,0.627163,1.0
2017-07-05 12:00:00,12,19.0,1.0,42.0,1.0,-9999.0,1.0,29.3906,1.0,36.5962,1.0,63.6973,1.0,24.3187,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6714,1.0,31.257,1.0,640.75,3.1,0.0,1.0,851.219,1.0,27.8044,1.0,1.08375,1.0
2017-07-05 13:00:00,12,6.0,2.1,28.0,1.0,-9999.0,1.0,24.4311,1.0,28.4303,1.0,49.8094,1.0,20.8333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4292,1.0,23.9483,1.0,640.341,3.1,0.0,1.0,874.229,1.0,28.7109,1.0,1.56011,1.0
2017-07-05 14:00:00,12,6.0,2.1,37.0,1.0,-9999.0,1.0,26.7906,1.0,32.4943,1.0,57.5648,1.0,19.6733,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.4414,1.0,23.5888,1.0,639.707,3.1,0.0,1.0,805.289,1.0,29.4194,1.0,1.04643,1.0
2017-07-05 15:00:00,12,7.0,1.0,28.0,1.0,-9999.0,1.0,32.039,1.0,34.3621,1.0,61.8765,1.0,17.6004,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.4745,1.0,25.0733,1.0,638.956,3.1,0.0,1.0,510.239,1.0,29.3609,1.0,0.777714,1.0
2017-07-05 16:00:00,12,10.0,1.0,32.0,1.0,-9999.0,1.0,30.5699,1.0,38.6215,1.0,67.455,1.0,15.784,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.002,1.0,25.6172,1.0,638.42,3.1,0.0,1.0,372.528,1.0,29.2651,1.0,0.77179,1.0
2017-07-05 17:00:00,12,11.0,1.0,40.0,1.0,-9999.0,1.0,38.6207,1.0,39.7253,1.0,74.9772,1.0,15.2569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.8209,1.0,25.8513,1.0,638.447,3.1,0.0,1.0,239.729,1.0,28.8708,1.0,0.913287,1.0
2017-07-05 18:00:00,12,16.0,1.0,37.0,1.0,-9999.0,1.0,40.8523,1.0,50.3579,1.0,86.4725,1.0,12.964,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.9559,1.0,27.4753,1.0,638.553,3.1,0.0,1.0,61.7397,1.0,27.8442,1.0,0.671377,1.0
2017-07-05 19:00:00,12,22.0,1.0,55.0,1.0,-9999.0,1.0,24.162,1.0,54.7259,1.0,81.3898,1.0,13.3832,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.128,1.0,29.745,1.0,638.789,3.1,0.0,1.0,1.00778,1.0,26.7832,1.0,0.306623,1.0
2017-07-05 20:00:00,12,22.0,1.0,58.0,1.0,-9999.0,1.0,19.4606,1.0,52.1623,1.0,69.5446,1.0,7.72995,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,189.237,1.0,40.7659,1.0,639.811,3.1,0.0,1.0,0.0,1.0,25.3764,1.0,0.105248,1.0
2017-07-05 21:00:00,12,26.0,1.0,58.0,1.0,-9999.0,1.0,20.9247,1.0,44.5154,1.0,64.3089,1.0,4.85791,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.438,1.0,53.1875,1.0,640.567,3.1,0.0,1.0,0.0,1.0,24.2548,1.0,0.626,1.0
2017-07-05 22:00:00,12,22.0,1.0,55.0,1.0,-9999.0,1.0,25.8964,1.0,46.3774,1.0,72.2737,1.0,4.54458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.397,1.0,62.5686,1.0,640.884,3.1,0.2,1.0,0.0,1.0,23.0481,1.0,0.351928,1.0
2017-07-05 23:00:00,12,28.0,1.0,51.0,1.0,-9999.0,1.0,16.7581,1.0,41.6168,1.0,58.3749,1.0,2.97216,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.55,1.0,65.8439,1.0,641.361,3.1,0.0,1.0,0.0,1.0,22.8099,1.0,0.54465,1.0
2017-07-06 00:00:00,12,24.0,1.0,49.0,1.0,-9999.0,1.0,6.53621,1.0,36.3448,1.0,42.881,1.0,4.16653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.88202,1.0,70.5774,1.0,641.38,3.1,0.0,1.0,0.0,1.0,22.386,1.0,0.311343,1.0
2017-07-06 01:00:00,12,27.0,1.0,48.0,1.0,-9999.0,1.0,1.28725,1.0,29.0913,1.0,30.3785,1.0,6.10159,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.486,1.0,72.496,1.0,640.839,3.1,0.0,1.0,0.0,1.0,21.8972,1.0,0.362101,1.0
2017-07-06 02:00:00,12,25.0,2.3,42.0,1.0,-9999.0,1.0,0.865366,1.0,26.5086,1.0,27.374,1.0,6.40735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.72683,1.0,73.5731,1.0,640.794,3.1,0.0,1.0,0.0,1.0,21.4907,1.0,0.383684,1.0
2017-07-06 03:00:00,12,27.0,1.0,35.0,1.0,-9999.0,1.0,0.493307,1.0,21.2924,1.0,21.7857,1.0,8.21356,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.329,1.0,74.1624,1.0,640.804,3.1,0.0,1.0,0.0,1.0,21.0025,1.0,0.806457,1.0
2017-07-06 04:00:00,12,12.0,1.0,26.0,1.0,-9999.0,1.0,0.442431,1.0,23.7855,1.0,24.2279,1.0,7.39517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.784,1.0,75.8013,1.0,640.579,3.1,0.0,1.0,0.0,1.0,20.6128,1.0,0.67986,1.0
2017-07-06 05:00:00,12,22.0,1.0,40.0,1.0,-9999.0,1.0,7.4359,1.0,26.5173,1.0,33.9532,1.0,5.76025,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.42054,1.0,75.5469,1.0,640.591,3.1,0.0,1.0,0.0,1.0,20.3791,1.0,0.667775,1.0
2017-07-06 06:00:00,12,26.0,1.0,60.0,1.0,-9999.0,1.0,44.6303,1.0,38.5548,1.0,83.1852,1.0,2.08147,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6447,1.0,75.8126,1.0,640.943,3.1,0.0,1.0,0.0,1.0,20.2294,1.0,0.862281,1.0
2017-07-06 07:00:00,12,37.0,1.0,68.0,1.0,-9999.0,1.0,63.2365,1.0,41.2561,1.0,104.113,1.0,2.25028,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.974027,1.0,75.5176,1.0,641.211,3.1,0.0,1.0,34.0228,1.0,20.1625,1.0,1.19217,1.0
2017-07-06 08:00:00,12,31.0,1.0,61.0,1.0,-9999.0,1.0,59.555,1.0,42.4321,1.0,101.987,1.0,3.96196,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.977,1.0,67.6745,1.0,641.451,3.1,0.0,1.0,138.414,1.0,21.2447,1.0,0.883043,1.0
2017-07-06 09:00:00,12,27.0,1.0,65.0,1.0,-9999.0,1.0,53.6697,1.0,41.3093,1.0,94.979,1.0,6.37555,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.56985,1.0,55.8163,1.0,641.654,3.1,0.0,1.0,255.713,1.0,22.722,1.0,0.84272,1.0
2017-07-06 10:00:00,12,22.0,1.0,45.0,1.0,-9999.0,1.0,32.3647,1.0,39.5993,1.0,71.9639,1.0,12.1242,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.311,1.0,46.4065,1.0,641.695,3.1,0.0,1.0,377.5,1.0,24.1618,1.0,0.877508,1.0
2017-07-06 11:00:00,12,20.0,1.0,46.0,1.0,-9999.0,1.0,35.2583,1.0,50.528,1.0,83.8666,1.0,15.8109,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.52,1.0,45.4595,1.0,641.418,3.1,0.0,1.0,318.991,1.0,24.5951,1.0,0.330353,1.0
2017-07-06 12:00:00,12,27.0,1.0,50.0,1.0,-9999.0,1.0,23.3855,1.0,49.5233,1.0,71.3374,1.0,22.5376,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.8,1.0,38.8136,1.0,641.021,3.1,0.0,1.0,663.175,1.0,26.4012,1.0,0.420084,1.0
2017-07-06 13:00:00,12,17.0,1.0,38.0,1.0,-9999.0,1.0,6.32968,1.0,41.8528,1.0,48.1825,1.0,36.8981,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.65,1.0,34.0109,1.0,640.432,3.1,0.0,1.0,619.131,1.0,27.8658,1.0,0.227116,1.0
2017-07-06 14:00:00,12,16.0,1.0,47.0,1.0,-9999.0,1.0,14.3232,1.0,43.0351,1.0,54.6667,1.0,32.4885,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.205,1.0,31.5966,1.0,639.631,3.1,0.0,1.0,457.667,1.0,28.3442,1.0,0.371921,1.0
2017-07-06 15:00:00,12,5.0,2.1,32.0,1.0,-9999.0,1.0,29.5816,1.0,42.9581,1.0,71.1375,1.0,20.3638,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.9691,1.0,27.3441,1.0,638.816,3.1,0.0,1.0,422.114,1.0,29.1135,1.0,0.57332,1.0
2017-07-06 16:00:00,12,8.0,1.0,39.0,1.0,-9999.0,1.0,31.5864,1.0,39.8238,1.0,71.4734,1.0,15.8024,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.0308,1.0,27.8069,1.0,638.407,3.1,0.0,1.0,256.33,1.0,28.8992,1.0,0.97128,1.0
2017-07-06 17:00:00,12,21.0,1.0,66.0,1.0,-9999.0,1.0,22.9154,1.0,60.6422,1.0,83.9919,1.0,12.0316,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.706,1.0,41.6017,1.0,638.957,3.1,0.0,1.0,85.7747,1.0,26.4248,1.0,1.04337,1.0
2017-07-06 18:00:00,12,25.0,1.0,60.0,1.0,-9999.0,1.0,16.6451,1.0,58.5297,1.0,75.1748,1.0,11.2981,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.272,1.0,47.5629,1.0,639.327,3.1,0.0,1.0,43.5683,1.0,25.0808,1.0,0.78901,1.0
2017-07-06 19:00:00,12,32.0,1.0,81.0,1.0,-9999.0,1.0,84.8637,1.0,67.9573,1.0,152.821,1.0,2.57972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,233.738,1.0,49.0668,1.0,639.727,3.1,0.0,1.0,0.621667,1.0,24.1982,1.0,0.621097,1.0
2017-07-06 20:00:00,12,41.0,1.0,106.0,1.0,-9999.0,1.0,157.968,2.2,69.2543,1.0,227.223,2.2,1.74829,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.982,1.0,47.909,1.0,640.481,3.1,0.0,1.0,0.0,1.0,24.4826,1.0,0.359969,1.0
2017-07-06 21:00:00,12,41.0,1.0,95.0,1.0,-9999.0,1.0,100.76,1.0,51.2672,1.0,151.574,1.0,1.68782,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.942,1.0,58.8811,1.0,640.735,3.1,0.0,1.0,0.0,1.0,23.2586,1.0,0.171347,1.0
2017-07-06 22:00:00,12,25.0,1.0,56.0,1.0,-9999.0,1.0,22.7344,1.0,40.2607,1.0,62.9951,1.0,2.20798,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.992,1.0,65.8557,1.0,641.59,3.1,0.0,1.0,0.0,1.0,22.5106,1.0,0.898924,1.0
2017-07-06 23:00:00,12,22.0,1.0,45.0,1.0,-9999.0,1.0,16.1303,1.0,34.5164,1.0,50.6467,1.0,2.76224,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.879,1.0,70.1186,1.0,641.981,3.1,0.0,1.0,0.0,1.0,21.9284,1.0,0.786254,1.0
2017-07-07 00:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,14.6692,1.0,33.9932,1.0,48.6624,1.0,2.26443,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.016,1.0,70.9476,1.0,641.674,3.1,0.0,1.0,0.0,1.0,21.6355,1.0,0.564728,1.0
2017-07-07 01:00:00,12,20.0,1.0,34.0,1.0,-9999.0,1.0,3.64024,1.0,29.5275,1.0,33.1678,1.0,2.74721,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5754,1.0,74.3027,1.0,641.598,3.1,0.0,1.0,0.0,1.0,21.0,1.0,0.732789,1.0
2017-07-07 02:00:00,12,22.0,1.0,36.0,1.0,-9999.0,1.0,7.39958,1.0,27.1342,1.0,34.5338,1.0,2.56231,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.83377,1.0,76.1976,1.0,641.36,3.1,0.0,1.0,0.0,1.0,20.4914,1.0,0.427234,1.0
2017-07-07 03:00:00,12,18.0,1.0,35.0,1.0,-9999.0,1.0,2.12651,1.0,24.3023,1.0,26.4288,1.0,4.30583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.77477,1.0,75.0255,1.0,641.108,3.1,0.0,1.0,0.0,1.0,20.2595,1.0,0.540774,1.0
2017-07-07 04:00:00,12,15.0,1.0,37.0,1.0,-9999.0,1.0,1.8155,1.0,23.739,1.0,25.5546,1.0,4.21394,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.5887,1.0,76.4168,1.0,641.086,3.1,0.0,1.0,0.0,1.0,19.865,1.0,0.659853,1.0
2017-07-07 05:00:00,12,17.0,1.0,46.0,1.0,-9999.0,1.0,16.6123,1.0,28.5597,1.0,45.172,1.0,2.86083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5658,1.0,77.1736,1.0,640.86,3.1,0.0,1.0,0.0,1.0,19.5943,1.0,0.61347,1.0
2017-07-07 06:00:00,12,28.0,1.0,66.0,1.0,-9999.0,1.0,51.0473,1.0,31.326,1.0,82.3733,1.0,1.51042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.272,1.0,75.8425,1.0,641.305,3.1,0.0,1.0,0.0,1.0,19.5801,1.0,0.643027,1.0
2017-07-07 07:00:00,12,31.0,1.0,75.0,1.0,-9999.0,1.0,79.0183,1.0,35.9015,1.0,114.92,1.0,1.81464,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.12545,1.0,76.5257,1.0,641.489,3.1,0.0,1.0,12.5669,1.0,19.3639,1.0,0.775697,1.0
2017-07-07 08:00:00,12,30.0,1.0,60.0,1.0,-9999.0,1.0,61.5019,1.0,36.6031,1.0,98.1049,1.0,4.15924,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.06141,1.0,63.2199,1.0,641.906,3.1,0.0,1.0,249.332,1.0,21.4369,1.0,1.02473,1.0
2017-07-07 09:00:00,12,27.0,1.0,68.0,1.0,-9999.0,1.0,50.0143,1.0,40.5672,1.0,89.5976,1.0,8.39825,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.451,1.0,49.796,1.0,641.973,3.1,0.0,1.0,419.631,1.0,23.657,1.0,1.16549,1.0
2017-07-07 10:00:00,12,23.0,1.0,61.0,1.0,-9999.0,1.0,49.5482,1.0,41.8143,1.0,90.8006,1.0,11.4675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.09483,1.0,43.502,1.0,641.667,3.1,0.0,1.0,578.22,1.0,25.1519,1.0,1.05513,1.0
2017-07-07 11:00:00,12,14.0,2.1,39.0,1.0,-9999.0,1.0,25.4203,1.0,30.4605,1.0,54.9688,1.0,17.5146,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1899,1.0,31.465,1.0,641.194,3.1,0.0,1.0,778.11,1.0,27.2169,1.0,-9999.0,4.31
2017-07-07 12:00:00,12,12.0,1.0,33.0,1.0,-9999.0,1.0,27.5473,1.0,30.0508,1.0,56.0447,1.0,17.3771,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.6394,1.0,26.4712,1.0,640.815,3.1,0.0,1.0,878.407,1.0,28.5668,1.0,1.16888,1.0
2017-07-07 13:00:00,12,7.0,2.1,26.0,1.0,-9999.0,1.0,28.5674,1.0,31.7158,1.0,59.5945,1.0,19.213,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.4747,1.0,23.1278,1.0,640.336,3.1,0.0,1.0,739.567,1.0,29.1083,1.0,1.42156,1.0
2017-07-07 14:00:00,12,6.0,2.1,31.0,1.0,-9999.0,1.0,21.7502,1.0,27.9811,1.0,47.3204,1.0,21.2212,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.3146,1.0,22.3375,1.0,639.797,3.1,0.0,1.0,756.911,1.0,29.2734,1.0,1.71162,1.0
2017-07-07 15:00:00,12,10.0,1.0,43.0,1.0,-9999.0,1.0,24.0676,1.0,37.0617,1.0,58.6711,1.0,23.4293,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.8256,1.0,22.202,1.0,639.114,3.1,0.0,1.0,539.706,1.0,29.757,1.0,0.880849,1.0
2017-07-07 16:00:00,12,11.0,1.0,35.0,1.0,-9999.0,1.0,32.4557,1.0,47.6327,1.0,78.711,1.0,22.6222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.3965,1.0,23.0999,1.0,638.715,3.1,0.0,1.0,398.103,1.0,29.3581,1.0,1.18923,1.0
2017-07-07 17:00:00,12,11.0,1.0,34.0,1.0,-9999.0,1.0,44.4862,1.0,51.3699,1.0,91.4688,1.0,19.5498,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.3492,1.0,24.0786,1.0,638.581,3.1,0.0,1.0,241.345,1.0,29.0827,1.0,1.08998,1.0
2017-07-07 18:00:00,12,25.0,1.0,52.0,1.0,-9999.0,1.0,50.9717,1.0,57.2662,1.0,106.376,1.0,13.806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4074,1.0,30.6946,1.0,638.906,3.1,0.0,1.0,37.3311,1.0,27.5553,1.0,0.936588,1.0
